Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,24,1639,PHO,Phoenix Suns,23.0,NBA,PG,4.0,0.0,14.0,3.3,6.5,0.5,0.3,0.8,0.33,3.0,5.8,0.52,0.52,1.3,1.8,0.71,0.3,0.8,1.0,2.3,0.3,0.0,1.0,1.8,8.0
1993,24,1639,PHO,Phoenix Suns,25.0,NBA,PG,9.0,1.0,3.8,1.0,1.8,0.56,0.0,0.0,,1.0,1.8,0.56,0.56,0.0,0.0,,0.1,0.2,0.3,0.8,0.0,0.1,0.3,0.1,2.0
1994,27,1639,SAS,San Antonio Spurs,26.0,NBA,PG,4.0,0.0,27.0,3.3,10.3,0.32,0.0,0.8,0.0,3.3,9.5,0.34,0.32,2.8,3.0,0.92,0.8,0.8,1.5,3.0,0.8,0.0,1.8,2.3,9.3
