Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,10,2251,GSW,Golden State Warriors,23.0,NBA,PF,60,26,1654,318,640,0.5,37,129,0.29,281,511,0.55,0.53,164,212,0.77,82,193,275,127,32,13,94,125,837
2021,10,2251,GSW,Golden State Warriors,24.0,NBA,PF,15,2,282,65,127,0.51,8,26,0.31,57,101,0.56,0.54,33,41,0.8,13,36,49,21,4,2,8,29,171
