Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,24,1096,PHO,Phoenix Suns,Josh Gray,1993-09-09,24.0,NBA,PG,5.0,0.0,86.0,4.6,17.2,0.27,1.3,5.4,0.23,3.3,11.7,0.29,2.9,4.6,0.64,0.8,3.3,4.2,5.0,3.3,0.8,2.9,3.3,13.4
2020,19,1096,NOP,New Orleans Pelicans,Josh Gray,1993-09-09,26.0,NBA,PG,2.0,0.0,23.0,1.6,3.1,0.5,0.0,0.0,,1.6,3.1,0.5,0.0,0.0,,1.6,1.6,3.1,3.1,0.0,0.0,7.8,1.6,3.1
