Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,6,727,CLE,Cleveland Cavaliers,24.0,NBA,SG,20.0,7.0,497.0,47.0,136.0,0.35,24.0,76.0,0.32,23.0,60.0,0.38,0.43,25.0,32.0,0.78,10.0,31.0,41.0,53.0,9.0,0.0,35.0,52.0,143.0
2016,6,727,CLE,Cleveland Cavaliers,25.0,NBA,PG,20.0,0.0,241.0,26.0,74.0,0.35,8.0,31.0,0.26,18.0,43.0,0.42,0.4,18.0,24.0,0.75,4.0,11.0,15.0,56.0,1.0,1.0,14.0,31.0,78.0
2017,17,727,MIL,Milwaukee Bucks,26.0,NBA,PG,6.0,0.0,159.0,16.0,41.0,0.39,6.0,16.0,0.38,10.0,25.0,0.4,0.46,8.0,10.0,0.8,1.0,11.0,12.0,12.0,1.0,0.0,7.0,5.0,46.0
2018,17,727,MIL,Milwaukee Bucks,27.0,NBA,PG,6.0,0.0,78.0,4.0,12.0,0.33,2.0,9.0,0.22,2.0,3.0,0.67,0.42,2.0,2.0,1.0,1.0,4.0,5.0,16.0,2.0,0.0,6.0,6.0,12.0
