Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,24.0,CLE,NBA,SG,20.0,7.0,497.0,47.0,136.0,0.346,24.0,76.0,0.316,23.0,60.0,0.383,0.434,25.0,32.0,0.781,10.0,31.0,41.0,53.0,9.0,0.0,35.0,52.0,143.0
2016,25.0,CLE,NBA,PG,20.0,0.0,241.0,26.0,74.0,0.351,8.0,31.0,0.258,18.0,43.0,0.419,0.405,18.0,24.0,0.75,4.0,11.0,15.0,56.0,1.0,1.0,14.0,31.0,78.0
2017,26.0,MIL,NBA,PG,6.0,0.0,159.0,16.0,41.0,0.39,6.0,16.0,0.375,10.0,25.0,0.4,0.463,8.0,10.0,0.8,1.0,11.0,12.0,12.0,1.0,0.0,7.0,5.0,46.0
2018,27.0,MIL,NBA,PG,6.0,0.0,78.0,4.0,12.0,0.333,2.0,9.0,0.222,2.0,3.0,0.667,0.417,2.0,2.0,1.0,1.0,4.0,5.0,16.0,2.0,0.0,6.0,6.0,12.0
