Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,18,827,MIN,Minnesota Timberwolves,Anthony Edwards,2001-08-05,19.0,NBA,SG,43,26,30.1,6.2,16.0,0.38,2.1,6.7,0.32,4.0,9.3,0.43,0.45,2.2,2.9,0.77,0.8,3.5,4.3,2.6,1.0,0.4,2.0,1.7,16.7
