Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2754,Isaiah Stewart,"May 22, 2001",27,2,480.0,4.4,8.6,0.51,0.1,0.3,0.33,4.3,8.2,0.52,1.6,2.3,0.7,5.1,5.8,10.9,1.3,1.0,1.8,1.6,5.4,10.5
