Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,25,760,POR,Portland Trail Blazers,29.0,NBA,SG,8,0,7.6,1.0,2.0,0.5,0.6,0.9,0.71,0.4,1.1,0.33,0.66,0.5,0.6,0.8,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,3.1
