Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,21.0,SAS,NBA,PF,9,9,41.6,8.1,15.6,0.521,0.0,0.1,0.0,8.1,15.4,0.525,0.521,4.4,6.7,0.667,2.2,6.8,9.0,1.9,0.6,2.6,2.8,2.7,20.7
1999,22.0,SAS,NBA,PF,17,17,43.1,8.5,16.6,0.511,0.0,0.2,0.0,8.5,16.4,0.516,0.511,6.3,8.4,0.748,3.2,8.2,11.5,2.8,0.8,2.6,3.1,2.9,23.2
2001,24.0,SAS,NBA,PF,13,13,40.5,9.2,18.9,0.488,0.1,0.1,1.0,9.2,18.8,0.486,0.49,5.8,9.2,0.639,4.2,10.3,14.5,3.8,1.1,2.7,3.8,3.3,24.4
2002,25.0,SAS,NBA,PF,9,9,42.2,9.1,20.1,0.453,0.1,0.3,0.333,9.0,19.8,0.455,0.456,9.2,11.2,0.822,3.1,11.3,14.4,5.0,0.7,4.3,4.1,2.4,27.6
2003,26.0,SAS,NBA,PF,24,24,42.5,9.1,17.2,0.529,0.0,0.3,0.0,9.1,16.9,0.538,0.529,6.5,9.7,0.677,4.0,11.4,15.4,5.3,0.6,3.3,3.2,3.3,24.7
2004,27.0,SAS,NBA,PF,10,10,40.5,8.3,15.9,0.522,0.0,0.1,0.0,8.3,15.8,0.525,0.522,5.5,8.7,0.632,3.3,8.0,11.3,3.2,0.8,2.0,4.2,3.4,22.1
2005,28.0,SAS,NBA,PF,23,23,37.8,8.6,18.5,0.464,0.0,0.2,0.2,8.5,18.3,0.467,0.465,6.4,8.9,0.717,3.8,8.7,12.4,2.7,0.3,2.3,2.7,2.9,23.6
2006,29.0,SAS,NBA,PF,13,13,37.9,9.3,16.2,0.573,0.0,0.2,0.0,9.3,16.1,0.579,0.573,7.2,10.1,0.718,2.5,8.0,10.5,3.3,0.8,1.9,2.6,3.8,25.8
2007,30.0,SAS,NBA,C,20,20,36.8,8.7,16.7,0.521,0.0,0.0,,8.7,16.7,0.521,0.521,4.8,7.5,0.644,3.7,7.8,11.5,3.3,0.7,3.1,3.0,3.0,22.2
2008,31.0,SAS,NBA,C,17,17,39.2,7.9,17.7,0.449,0.1,0.3,0.2,7.9,17.4,0.453,0.45,4.2,6.8,0.626,3.6,10.9,14.5,3.3,0.9,2.1,2.4,2.4,20.2
2009,32.0,SAS,NBA,C,5,5,32.8,8.2,15.4,0.532,0.0,0.0,,8.2,15.4,0.532,0.532,3.4,5.6,0.607,2.4,5.6,8.0,3.2,0.6,1.2,1.4,2.2,19.8
2010,33.0,SAS,NBA,C,10,10,37.3,7.8,15.0,0.52,0.1,0.2,0.5,7.7,14.8,0.52,0.523,3.3,6.9,0.478,3.0,6.9,9.9,2.6,0.8,1.7,2.4,2.7,19.0
2011,34.0,SAS,NBA,C,6,6,35.3,5.5,11.5,0.478,0.0,0.0,,5.5,11.5,0.478,0.478,1.7,2.7,0.625,2.7,7.8,10.5,2.7,0.5,2.5,3.0,2.8,12.7
2012,35.0,SAS,NBA,C,14,14,33.1,7.2,14.6,0.495,0.0,0.1,0.0,7.2,14.5,0.498,0.495,2.9,4.1,0.707,2.3,7.1,9.4,2.8,0.7,2.1,1.5,2.1,17.4
2013,36.0,SAS,NBA,C,21,21,35.0,7.2,15.3,0.47,0.0,0.0,0.0,7.2,15.2,0.472,0.47,3.8,4.7,0.806,2.6,7.6,10.2,1.9,0.9,1.6,2.0,2.5,18.1
2014,37.0,SAS,NBA,C,23,23,32.7,6.5,12.4,0.523,0.0,0.1,0.0,6.5,12.3,0.527,0.523,3.3,4.3,0.76,2.8,6.3,9.2,2.0,0.3,1.3,1.1,2.3,16.3
2015,38.0,SAS,NBA,C,7,7,35.7,7.6,12.9,0.589,0.0,0.1,0.0,7.6,12.7,0.596,0.589,2.7,4.9,0.559,2.7,8.4,11.1,3.3,1.3,1.4,1.0,3.7,17.9
2016,39.0,SAS,NBA,C,10,10,21.8,2.2,5.2,0.423,0.0,0.0,,2.2,5.2,0.423,0.423,1.5,2.1,0.714,1.0,3.8,4.8,1.4,0.2,1.3,1.0,1.8,5.9
