Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,17,2551,MIL,Milwaukee Bucks,Jamal Sampson,"May 15, 1983",19.0,NBA,PF,5.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2004,14,2551,LAL,Los Angeles Lakers,Jamal Sampson,"May 15, 1983",20.0,NBA,C,10.0,2.0,130.0,11.0,23.0,0.48,0.0,0.0,,11.0,23.0,0.48,0.48,7.0,12.0,0.58,23.0,29.0,52.0,7.0,2.0,4.0,6.0,16.0,29.0
2005,4,2551,CHA,Charlotte Bobcats,Jamal Sampson,"May 15, 1983",21.0,NBA,PF,23.0,0.0,329.0,28.0,62.0,0.45,0.0,0.0,,28.0,62.0,0.45,0.45,23.0,39.0,0.59,36.0,86.0,122.0,8.0,4.0,17.0,17.0,53.0,79.0
2006,26,2551,SAC,Sacramento Kings,Jamal Sampson,"May 15, 1983",22.0,NBA,PF,12.0,0.0,39.0,5.0,7.0,0.71,0.0,0.0,,5.0,7.0,0.71,0.71,0.0,2.0,0.0,5.0,13.0,18.0,5.0,0.0,4.0,0.0,5.0,10.0
2007,8,2551,DEN,Denver Nuggets,Jamal Sampson,"May 15, 1983",23.0,NBA,C,22.0,3.0,125.0,9.0,14.0,0.64,0.0,1.0,0.0,9.0,13.0,0.69,0.64,6.0,14.0,0.43,15.0,33.0,48.0,5.0,2.0,7.0,10.0,17.0,24.0
