Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1984,3,3129,NJN,New Jersey Nets,Buck Williams,23,81,81,3003,7.7,14.4,0.54,0.0,0.1,0.0,7.7,14.3,0.54,4.4,7.7,0.57,5.5,10.0,15.5,2.0,1.3,1.9,3.7,4.6,19.8,106,103
1984,3,704,NJN,New Jersey Nets,Darryl Dawkins,27,81,80,2417,9.8,16.5,0.59,0.0,0.1,0.4,9.7,16.4,0.59,6.6,8.9,0.74,3.1,7.4,10.4,2.4,1.2,2.6,4.5,7.4,26.2,113,104
1984,3,247,NJN,New Jersey Nets,Otis Birdsong,28,69,57,2168,12.5,24.6,0.51,0.1,0.4,0.25,12.4,24.2,0.51,4.2,6.9,0.61,1.6,2.1,3.7,5.7,1.8,0.4,3.7,3.9,29.3,106,108
1984,3,1614,NJN,New Jersey Nets,Albert King,24,79,53,2103,10.3,21.0,0.49,0.1,0.5,0.14,10.2,20.5,0.5,5.1,6.5,0.79,2.8,5.8,8.6,4.5,2.0,0.7,4.6,5.7,25.8,104,105
1984,3,2397,NJN,New Jersey Nets,Kelvin Ransey,25,80,50,1937,7.3,16.8,0.43,0.2,0.8,0.22,7.1,16.1,0.44,3.5,4.4,0.79,0.7,2.4,3.1,11.6,2.2,0.1,3.4,4.4,18.3,107,107
1984,3,593,NJN,New Jersey Nets,Darwin Cook,25,82,31,1870,7.6,17.1,0.44,0.3,1.1,0.24,7.3,16.0,0.46,2.4,3.1,0.75,1.3,2.6,3.9,8.9,4.1,0.9,3.5,4.6,17.8,102,103
1984,3,1049,NJN,New Jersey Nets,Mike Gminski,24,82,2,1655,6.7,13.0,0.51,0.0,0.1,0.0,6.7,12.9,0.52,4.1,5.2,0.8,4.5,7.7,12.2,2.6,1.0,2.0,3.4,4.6,17.5,110,105
1984,3,2443,NJN,New Jersey Nets,Micheal Ray Richardson,28,48,25,1285,8.8,19.1,0.46,0.5,2.1,0.24,8.3,17.0,0.49,2.8,3.9,0.7,2.0,4.2,6.2,7.8,3.7,0.7,4.3,5.7,20.9,101,103
1984,3,2175,NJN,New Jersey Nets,Mike O'Koren,25,73,25,1191,7.3,15.1,0.48,0.2,1.1,0.18,7.1,14.0,0.51,2.1,3.4,0.61,2.8,4.1,6.8,3.7,1.3,0.4,2.9,5.8,16.8,102,108
1984,3,3190,NJN,New Jersey Nets,Bill Willoughby,26,67,2,936,6.2,12.8,0.48,0.0,0.3,0.0,6.2,12.5,0.49,2.7,3.1,0.87,3.7,5.9,9.6,2.8,1.1,1.2,2.6,5.3,15.1,107,106
1984,3,1510,NJN,New Jersey Nets,Reggie Johnson,26,72,4,818,7.2,14.6,0.5,0.0,0.1,0.0,7.2,14.5,0.5,5.2,7.2,0.73,3.0,4.8,7.9,2.3,1.4,1.0,3.4,8.0,19.7,107,107
1984,3,3000,NJN,New Jersey Nets,Foots Walker,32,34,0,378,3.9,11.1,0.36,0.2,0.6,0.4,3.7,10.5,0.35,3.0,3.3,0.89,1.0,2.8,3.8,10.0,2.5,0.4,3.8,4.6,11.1,96,106
1984,3,1659,NJN,New Jersey Nets,Bruce Kuczenski,22,7,0,28,6.7,20.0,0.33,0.0,0.0,,6.7,20.0,0.33,5.0,10.0,0.5,5.0,8.3,13.3,6.7,0.0,0.0,3.3,5.0,18.3,91,108
1984,3,1553,NJN,New Jersey Nets,Mark Jones,22,6,0,16,8.7,17.5,0.5,0.0,2.9,0.0,8.7,14.6,0.6,2.9,5.8,0.5,5.8,0.0,5.8,14.6,0.0,0.0,5.8,5.8,20.4,106,114
