Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1984,11,2549,HOU,Houston Rockets,Ralph Sampson,23,82,82,2693,12.2,23.3,0.52,0.0,0.1,0.25,12.2,23.2,0.52,4.9,7.4,0.66,5.0,10.6,15.5,2.8,1.2,3.4,5.0,5.8,29.3,104,104
1984,11,1760,HOU,Houston Rockets,Lewis Lloyd,24,82,82,2578,10.8,21.0,0.52,0.1,0.2,0.23,10.8,20.8,0.52,4.2,5.3,0.79,2.3,3.0,5.2,5.7,1.8,0.8,4.4,3.8,25.9,106,110
1984,11,1528,HOU,Houston Rockets,Caldwell Jones,33,81,73,2506,5.8,11.6,0.5,0.0,0.1,0.33,5.8,11.5,0.5,3.0,3.6,0.84,3.1,7.6,10.6,2.9,0.8,1.5,2.9,6.1,14.7,106,108
1984,11,1911,HOU,Houston Rockets,Rodney McCray,22,79,36,2081,7.4,14.8,0.5,0.0,0.1,0.25,7.4,14.7,0.5,4.0,5.5,0.73,3.8,6.1,9.9,3.9,1.2,1.2,2.6,4.5,18.8,112,109
1984,11,936,HOU,Houston Rockets,Phil Ford,27,81,55,2020,5.4,10.7,0.5,0.0,0.3,0.13,5.3,10.3,0.51,2.2,2.7,0.84,0.6,2.5,3.1,9.3,1.3,0.2,3.1,5.5,13.0,109,112
1984,11,1712,HOU,Houston Rockets,Allen Leavell,26,82,27,2009,8.0,16.7,0.48,0.3,1.6,0.16,7.7,15.1,0.51,5.4,6.5,0.83,0.7,2.0,2.7,10.5,2.4,0.3,4.2,4.5,21.6,110,110
1984,11,2423,HOU,Houston Rockets,Robert Reid,28,64,28,1936,9.6,20.3,0.47,0.0,0.2,0.25,9.6,20.1,0.48,1.9,2.9,0.66,2.3,5.8,8.1,5.1,2.1,0.7,2.2,5.8,21.2,105,107
1984,11,141,HOU,Houston Rockets,James Bailey,26,73,0,1174,9.9,20.2,0.49,0.0,0.0,0.0,9.9,20.1,0.49,5.4,7.5,0.72,4.1,7.4,11.5,3.1,1.3,1.6,3.9,7.7,25.2,105,107
1984,11,1232,HOU,Houston Rockets,Elvin Hayes,38,81,4,994,7.3,17.9,0.41,0.0,0.1,0.0,7.3,17.8,0.41,4.0,6.1,0.65,4.0,8.0,12.0,3.3,0.7,1.3,3.8,5.7,18.5,93,108
1984,11,2822,HOU,Houston Rockets,Terry Teagle,23,68,0,616,11.0,23.4,0.47,0.5,2.0,0.26,10.5,21.4,0.49,2.8,3.3,0.84,2.1,3.7,5.8,4.7,1.0,0.3,4.6,6.0,25.3,97,111
1984,11,3006,HOU,Houston Rockets,Wally Walker,29,58,18,612,8.8,18.1,0.49,0.1,0.4,0.33,8.7,17.6,0.49,0.4,1.3,0.33,1.9,4.9,6.9,4.1,1.3,0.3,2.5,4.9,18.3,100,110
1984,11,1551,HOU,Houston Rockets,Major Jones,30,57,5,473,6.8,12.6,0.54,0.0,0.0,,6.8,12.6,0.54,2.9,4.7,0.61,3.2,7.9,11.1,2.7,1.4,1.4,2.9,6.1,16.5,106,107
1984,11,838,HOU,Houston Rockets,Craig Ehlo,22,7,0,63,8.0,19.6,0.41,0.0,0.0,,8.0,19.6,0.41,0.7,0.7,1.0,2.9,3.6,6.5,4.4,2.2,0.0,2.2,9.5,16.7,95,109
