SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1984,25,POR,Jim Paxson,26,81,81,2686,12.0,23.4,0.51,0.3,1.0,0.29,11.7,22.3,0.52,6.1,7.2,0.84,1.2,1.9,3.1,4.4,2.2,0.2,2.5,2.9,30.4,,120,110
1984,25,POR,Mychal Thompson,29,79,74,2648,8.7,16.7,0.52,0.0,0.0,0.0,8.7,16.6,0.52,4.8,7.2,0.67,4.2,8.1,12.3,5.5,1.5,1.9,4.2,4.2,22.2,,110,106
1984,25,POR,Calvin Natt,27,79,74,2638,9.0,15.4,0.58,0.0,0.3,0.12,9.0,15.1,0.59,4.9,6.2,0.8,3.0,5.6,8.6,3.2,1.2,0.4,3.0,3.9,23.0,,122,109
1984,25,POR,Kenny Carr,28,82,57,2455,10.0,17.8,0.56,0.0,0.1,0.0,10.0,17.8,0.56,4.8,7.1,0.67,4.0,8.4,12.4,3.0,1.3,0.6,3.9,5.3,24.8,,112,107
1984,25,POR,Fat Lever,23,81,22,2010,7.4,16.6,0.45,0.1,0.4,0.2,7.3,16.2,0.45,3.8,5.1,0.74,2.3,2.9,5.1,8.8,3.2,0.7,3.0,4.2,18.6,,110,107
1984,25,POR,Darnell Valentine,24,68,60,1893,6.3,14.1,0.45,0.0,0.1,0.0,6.3,14.0,0.45,4.9,6.2,0.79,1.2,2.0,3.2,9.9,2.7,0.2,3.7,4.5,17.5,,109,109
1984,25,POR,Wayne Cooper,27,81,38,1662,8.7,18.9,0.46,0.0,0.2,0.0,8.7,18.7,0.46,5.3,6.6,0.8,5.0,8.6,13.6,2.2,0.7,3.0,3.1,7.1,22.7,,109,106
1984,25,POR,Clyde Drexler,21,82,3,1408,8.5,18.8,0.45,0.0,0.1,0.25,8.5,18.7,0.45,4.1,5.7,0.73,3.8,4.1,7.9,5.2,3.6,1.0,4.1,7.0,21.2,,102,105
1984,25,POR,Audie Norris,23,79,1,1157,5.1,10.1,0.5,0.0,0.0,,5.1,10.1,0.5,4.3,6.1,0.7,3.4,7.2,10.5,3.1,1.2,1.4,4.7,9.5,14.4,,98,107
1984,25,POR,Jeff Lamp,24,64,0,660,9.2,18.8,0.49,0.1,0.9,0.15,9.1,17.8,0.51,4.3,4.8,0.9,1.7,2.9,4.5,3.7,1.6,0.3,3.7,4.8,22.9,,106,111
1984,25,POR,Pete Verhoeven,24,43,0,327,7.3,14.5,0.5,0.0,0.1,0.0,7.3,14.4,0.5,2.5,3.6,0.68,3.9,4.9,8.9,2.9,3.2,1.6,3.0,10.9,17.0,,106,105
1984,25,POR,Eddie Jordan,29,13,0,183,3.4,10.6,0.32,0.0,0.8,0.0,3.4,9.9,0.34,1.8,2.6,0.7,0.8,2.6,3.4,10.1,5.4,0.0,4.7,8.3,8.6,,82,103
1984,25,POR,Tom Piotrowski,23,18,0,78,7.3,15.8,0.46,0.0,0.0,,7.3,15.8,0.46,3.7,3.7,1.0,3.7,6.1,9.7,3.0,0.6,1.8,3.7,13.4,18.3,,104,109
