Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,3,1427,NJN,New Jersey Nets,Damion James,1987-10-07,23.0,NBA,SF,25.0,9.0,403.0,4.1,9.2,0.45,0.0,0.3,0.0,4.1,8.9,0.46,1.6,2.5,0.64,1.5,6.1,7.6,1.8,1.4,1.1,2.2,3.2,9.8
2012,3,1427,NJN,New Jersey Nets,Damion James,1987-10-07,24.0,NBA,SF,7.0,7.0,170.0,2.8,7.4,0.37,0.0,0.2,0.0,2.8,7.2,0.38,1.7,2.5,0.67,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2
2013,3,1427,BRK,Brooklyn Nets,Damion James,1987-10-07,25.0,NBA,SF,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2014,27,1427,SAS,San Antonio Spurs,Damion James,1987-10-07,26.0,NBA,SF,5.0,1.0,50.0,1.4,6.5,0.22,0.0,1.4,0.0,1.4,5.0,0.29,1.4,1.4,1.0,0.7,7.9,8.6,2.2,0.0,0.7,0.7,2.2,4.3
