Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1043,52.0,504.0,7.27,0.4,0.0,0.2,5.8,26.03,16.2,4.9,1.13,5.17,21.97,12.13,-0.2,0.5,0.4,0.02,-6.0,0.73,-5.27,-0.1
