Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1992,24.0,MIA,NBA,SF,3,0,48,5.4,11.9,0.455,3.2,5.4,0.6,2.2,6.5,0.333,0.0,2.2,0.0,4.3,5.4,9.7,3.2,1.1,0.0,1.1,7.5,14.0,,119,127
1994,26.0,MIA,NBA,SF,1,0,6,0.0,8.9,0.0,0.0,0.0,,0.0,8.9,0.0,0.0,0.0,,8.9,0.0,8.9,0.0,0.0,0.0,17.8,0.0,0.0,,17,117
1996,28.0,MIA,NBA,SF,3,0,48,4.4,12.2,0.364,2.2,6.6,0.333,2.2,5.5,0.4,3.3,3.3,1.0,3.3,5.5,8.9,2.2,1.1,0.0,4.4,10.0,14.4,,93,118
1997,29.0,MIA,NBA,SF,12,0,146,3.8,8.8,0.435,2.3,4.6,0.5,1.5,4.2,0.364,1.5,1.5,1.0,4.2,6.5,10.7,2.7,1.1,0.8,1.1,9.9,11.4,,130,101
1998,30.0,MIA,NBA,SF,4,0,58,1.9,6.7,0.286,1.0,4.8,0.2,1.0,1.9,0.5,0.0,0.0,,1.0,5.8,6.7,1.0,1.9,0.0,1.0,8.7,4.8,,76,105
1999,31.0,MIA,NBA,SF,4,0,27,0.0,8.9,0.0,0.0,6.6,0.0,0.0,2.2,0.0,0.0,0.0,,4.4,4.4,8.9,0.0,4.4,2.2,0.0,11.1,0.0,,34,98
