Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22.0,NYK,NBA,PF,35.0,0.0,5.5,0.7,1.9,0.382,0.1,0.4,0.286,0.6,1.5,0.407,0.412,0.2,0.4,0.571,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8
1997-98,23.0,BOS,NBA,SF,82.0,64.0,28.5,3.6,8.9,0.404,0.7,2.1,0.309,2.9,6.8,0.434,0.441,1.8,2.4,0.742,1.7,2.7,4.4,2.2,1.3,0.5,1.7,3.3,9.6
1998-99,24.0,BOS,NBA,PF,32.0,4.0,20.6,2.0,5.5,0.362,0.4,1.6,0.26,1.6,4.0,0.402,0.398,1.3,1.8,0.702,1.1,2.5,3.6,1.3,0.8,0.4,1.3,2.8,5.7
1999-00,25.0,BOS,NBA,PF,61.0,5.0,14.4,1.3,3.8,0.339,0.6,1.8,0.309,0.7,2.0,0.367,0.413,0.6,0.9,0.722,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8
2000-01,26.0,BOS,NBA,PF,60.0,3.0,8.0,0.8,2.1,0.357,0.3,0.9,0.339,0.4,1.2,0.371,0.433,0.4,0.5,0.786,0.4,1.0,1.4,0.7,0.2,0.1,0.3,1.4,2.2
2001-02,27.0,BOS,NBA,PF,56.0,0.0,12.8,1.4,3.2,0.444,0.7,1.8,0.394,0.7,1.4,0.506,0.553,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8
2002-03,28.0,BOS,NBA,SF,82.0,8.0,23.8,2.1,5.1,0.414,1.1,3.0,0.367,1.0,2.1,0.482,0.523,0.7,1.2,0.622,0.8,2.7,3.5,1.3,1.0,0.3,0.8,2.3,6.1
2003-04,29.0,BOS,NBA,PF,77.0,23.0,24.7,2.6,6.8,0.388,1.8,4.8,0.374,0.9,2.0,0.42,0.519,0.8,1.1,0.756,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9
2004-05,30.0,TOT,NBA,PF,72.0,0.0,12.6,1.3,3.3,0.404,0.8,2.2,0.355,0.6,1.1,0.5,0.521,0.2,0.4,0.517,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6
2004-05,30.0,BOS,NBA,PF,44.0,0.0,12.6,1.4,3.4,0.413,0.7,2.0,0.333,0.7,1.4,0.533,0.513,0.2,0.3,0.533,0.5,1.3,1.8,0.6,0.3,0.2,0.4,1.9,3.7
2004-05,30.0,PHO,NBA,PF,28.0,0.0,12.6,1.2,3.0,0.388,0.9,2.3,0.385,0.3,0.7,0.4,0.535,0.3,0.5,0.5,0.3,1.9,2.2,0.4,0.4,0.2,0.7,2.1,3.5
2005-06,31.0,LAC,NBA,SF,36.0,1.0,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4
