Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,20,1899,NYK,New York Knicks,Walter McCarty,"February 1, 1974",22.0,NBA,PF,35.0,0.0,5.5,0.7,1.9,0.38,0.1,0.4,0.29,0.6,1.5,0.41,0.41,0.2,0.4,0.57,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8
1998,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",23.0,NBA,SF,82.0,64.0,28.5,3.6,8.9,0.4,0.7,2.1,0.31,2.9,6.8,0.43,0.44,1.8,2.4,0.74,1.7,2.7,4.4,2.2,1.3,0.5,1.7,3.3,9.6
1999,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",24.0,NBA,PF,32.0,4.0,20.6,2.0,5.5,0.36,0.4,1.6,0.26,1.6,4.0,0.4,0.4,1.3,1.8,0.7,1.1,2.5,3.6,1.3,0.8,0.4,1.3,2.8,5.7
2000,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",25.0,NBA,PF,61.0,5.0,14.4,1.3,3.8,0.34,0.6,1.8,0.31,0.7,2.0,0.37,0.41,0.6,0.9,0.72,0.5,1.3,1.8,1.1,0.4,0.4,1.1,1.4,3.8
2001,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",26.0,NBA,PF,60.0,3.0,8.0,0.8,2.1,0.36,0.3,0.9,0.34,0.4,1.2,0.37,0.43,0.4,0.5,0.79,0.4,1.0,1.4,0.7,0.2,0.1,0.3,1.4,2.2
2002,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",27.0,NBA,PF,56.0,0.0,12.8,1.4,3.2,0.44,0.7,1.8,0.39,0.7,1.4,0.51,0.55,0.2,0.3,0.68,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8
2003,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",28.0,NBA,SF,82.0,8.0,23.8,2.1,5.1,0.41,1.1,3.0,0.37,1.0,2.1,0.48,0.52,0.7,1.2,0.62,0.8,2.7,3.5,1.3,1.0,0.3,0.8,2.3,6.1
2004,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",29.0,NBA,PF,77.0,23.0,24.7,2.6,6.8,0.39,1.8,4.8,0.37,0.9,2.0,0.42,0.52,0.8,1.1,0.76,0.4,2.7,3.1,1.6,0.9,0.3,1.2,2.3,7.9
2005,31,1899,TOT,Total After Trade,Walter McCarty,"February 1, 1974",30.0,NBA,PF,72.0,0.0,12.6,1.3,3.3,0.4,0.8,2.2,0.36,0.6,1.1,0.5,0.52,0.2,0.4,0.52,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6
2005,2,1899,BOS,Boston Celtics,Walter McCarty,"February 1, 1974",30.0,NBA,PF,44.0,0.0,12.6,1.4,3.4,0.41,0.7,2.0,0.33,0.7,1.4,0.53,0.51,0.2,0.3,0.53,0.5,1.3,1.8,0.6,0.3,0.2,0.4,1.9,3.7
2005,24,1899,PHO,Phoenix Suns,Walter McCarty,"February 1, 1974",30.0,NBA,PF,28.0,0.0,12.6,1.2,3.0,0.39,0.9,2.3,0.38,0.3,0.7,0.4,0.54,0.3,0.5,0.5,0.3,1.9,2.2,0.4,0.4,0.2,0.7,2.1,3.5
2006,13,1899,LAC,Los Angeles Clippers,Walter McCarty,"February 1, 1974",31.0,NBA,SF,36.0,1.0,9.8,0.9,2.8,0.33,0.3,1.3,0.22,0.6,1.5,0.43,0.38,0.3,0.6,0.57,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4
