Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,13,2088,LAC,Los Angeles Clippers,Tod Murphy,"December 24, 1963",24.0,NBA,PF,1.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,4.0,0.75,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0
1990,18,2088,MIN,Minnesota Timberwolves,Tod Murphy,"December 24, 1963",26.0,NBA,C,82.0,59.0,2493.0,260.0,552.0,0.47,16.0,43.0,0.37,244.0,509.0,0.48,0.49,144.0,203.0,0.71,207.0,357.0,564.0,106.0,76.0,60.0,61.0,229.0,680.0
1991,18,2088,MIN,Minnesota Timberwolves,Tod Murphy,"December 24, 1963",27.0,NBA,PF,52.0,19.0,1063.0,90.0,227.0,0.4,1.0,17.0,0.06,89.0,210.0,0.42,0.4,70.0,105.0,0.67,92.0,163.0,255.0,60.0,25.0,20.0,32.0,101.0,251.0
1992,18,2088,MIN,Minnesota Timberwolves,Tod Murphy,"December 24, 1963",28.0,NBA,PF,47.0,3.0,429.0,39.0,80.0,0.49,1.0,2.0,0.5,38.0,78.0,0.49,0.49,19.0,34.0,0.56,36.0,74.0,110.0,11.0,9.0,8.0,18.0,40.0,98.0
1994,31,2088,TOT,Total After Trade,Tod Murphy,"December 24, 1963",30.0,NBA,PF,9.0,0.0,67.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,4.0,6.0,10.0,4.0,2.0,0.0,1.0,10.0,15.0
1994,9,2088,DET,Detroit Pistons,Tod Murphy,"December 24, 1963",30.0,NBA,PF,7.0,0.0,57.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,4.0,5.0,9.0,3.0,2.0,0.0,1.0,8.0,15.0
1994,10,2088,GSW,Golden State Warriors,Tod Murphy,"December 24, 1963",30.0,NBA,PF,2.0,0.0,10.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
