Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,736,Derrick Dial,"December 20, 1975",106.0,0.0,891.0,127.0,351.0,0.36,6.0,41.0,0.15,121.0,310.0,0.39,0.37,54.0,77.0,0.7,45.0,118.0,163.0,93.0,30.0,14.0,45.0,54.0,314.0,0
