Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,10,115,GSW,Golden State Warriors,24.0,NBA,SG,6.0,41.0,12.9,0.42,0.0,0.4,14.0,17.3,15.7,6.5,2.3,0.0,0.0,18.5,0.0,0.0,0.1,0.06,-1.7,-2.2,-3.9,0.0
1992,10,115,GSW,Golden State Warriors,25.0,NBA,SG,4.0,30.0,-1.1,0.12,0.0,0.0,10.8,4.1,7.7,19.6,0.0,0.0,20.0,13.7,-0.1,0.0,-0.1,-0.19,-5.3,-4.5,-9.8,-0.1
1993,21,115,SEA,Seattle Supersonics,26.0,NBA,SG,12.0,103.0,20.9,0.61,0.0,0.56,10.7,10.9,10.8,15.1,0.5,0.7,12.0,24.9,0.3,0.0,0.4,0.17,4.5,-0.4,4.1,0.2
1994,21,115,SEA,Seattle Supersonics,27.0,NBA,SG,5.0,95.0,12.9,0.5,0.04,0.68,2.3,4.9,3.6,17.1,1.1,0.0,5.2,18.7,0.2,0.1,0.3,0.13,0.1,-0.3,-0.1,0.0
1995,21,115,SEA,Seattle Supersonics,28.0,NBA,SG,4.0,93.0,12.2,0.5,0.17,0.1,14.5,5.4,10.0,14.0,1.8,0.0,9.0,16.3,0.1,0.1,0.2,0.11,0.6,-0.9,-0.3,0.0
1996,21,115,SEA,Seattle Supersonics,29.0,NBA,SG,19.0,345.0,4.8,0.43,0.33,0.4,2.0,12.1,7.5,12.3,2.1,2.0,25.4,15.5,-0.6,0.5,-0.2,-0.02,-4.9,1.4,-3.5,-0.1
