Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1995,23.0,BOS,NBA,C,4.0,62.0,-1.2,0.477,0.0,0.545,12.5,3.7,8.1,0.0,0.0,0.0,37.0,15.7,,-0.2,0.0,-0.2,-0.146,,-10.7,-3.6,-14.3,-0.2
1999,27.0,DET,NBA,C,5.0,70.0,4.4,0.509,0.0,0.333,5.5,20.2,12.5,0.0,0.0,2.5,0.0,5.1,,0.1,0.0,0.1,0.077,,-5.3,0.3,-5.0,-0.1
2001,29.0,TOR,NBA,C,5.0,31.0,8.7,0.4,0.0,0.0,19.1,20.6,19.8,4.8,0.0,7.3,28.6,10.6,,0.0,0.0,0.0,0.038,,-5.4,-1.9,-7.3,0.0
