Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,20.0,2999,NYK,New York Knicks,22.0,NBA,PG,12.0,,16.3,2.3,6.1,0.37,0.0,0.0,,2.3,6.1,0.37,0.37,2.3,3.8,0.61,1.7,1.3,2.9,1.7,2.0,0.2,2.7,2.4,6.8
1987,8.0,2999,DEN,Denver Nuggets,25.0,NBA,PG,3.0,3.0,22.7,3.7,11.3,0.32,0.0,0.0,,3.7,11.3,0.32,0.32,1.3,2.3,0.57,1.0,2.3,3.3,1.7,0.7,0.0,1.3,1.3,8.7
1988,,2999,WSB,None,26.0,NBA,SG,5.0,0.0,31.0,4.4,10.8,0.41,0.0,0.2,0.0,4.4,10.6,0.42,0.41,2.2,3.2,0.69,1.8,3.0,4.8,2.8,1.4,0.8,1.8,3.6,11.0
1992,9.0,2999,DET,Detroit Pistons,30.0,NBA,SG,5.0,0.0,13.6,0.6,1.8,0.33,0.0,0.0,,0.6,1.8,0.33,0.33,0.8,0.8,1.0,1.0,1.4,2.4,0.8,0.2,0.0,1.0,1.4,2.0
1993,5.0,2999,CHI,Charlotte Bobcats,31.0,NBA,PG,9.0,0.0,2.4,0.1,0.4,0.25,0.0,0.0,,0.1,0.4,0.25,0.25,0.2,0.3,0.67,0.0,0.1,0.1,0.6,0.0,0.0,0.1,0.0,0.4
