Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,23.0,SAC,NBA,PG,5.0,5.0,163.0,3.5,9.9,0.356,2.0,6.4,0.31,1.5,3.5,0.438,2.0,2.0,1.0,0.4,3.5,4.0,4.4,1.8,0.2,2.9,3.3,11.0
2001,25.0,SAC,NBA,PG,8.0,8.0,191.0,4.9,11.5,0.426,2.1,5.7,0.367,2.8,5.8,0.484,1.3,1.3,1.0,0.0,3.4,3.4,4.3,1.5,0.0,4.0,2.6,13.2
2004,28.0,MEM,NBA,PG,4.0,4.0,130.0,4.2,12.7,0.326,1.7,5.8,0.286,2.5,6.9,0.36,1.9,1.9,1.0,0.3,2.2,2.5,5.0,0.6,0.0,1.9,2.8,11.9
2005,29.0,MEM,NBA,PG,4.0,4.0,114.0,8.8,16.7,0.528,3.2,6.6,0.476,5.7,10.1,0.563,0.6,0.6,1.0,0.3,2.5,2.8,6.6,1.9,0.0,2.5,2.2,21.5
2006,30.0,MIA,NBA,PG,23.0,23.0,686.0,3.9,9.7,0.405,1.4,5.0,0.274,2.6,4.7,0.544,2.0,2.4,0.844,0.2,2.3,2.4,4.7,0.8,0.0,1.9,2.2,11.2
2007,31.0,MIA,NBA,PG,4.0,4.0,112.0,2.3,9.0,0.25,1.6,5.5,0.294,0.6,3.5,0.182,1.3,1.6,0.8,0.0,2.6,2.6,4.5,1.6,0.3,1.0,1.6,7.4
2010,34.0,ORL,NBA,PG,14.0,0.0,192.0,2.4,7.1,0.342,1.1,4.5,0.25,1.3,2.6,0.5,0.9,0.9,1.0,0.6,1.5,2.1,4.3,0.7,0.0,0.9,1.5,6.9
