Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2547,John Salley,1964-05-16,134.0,2694.0,12.63,0.54,0.0,0.64,9.7,14.71,12.17,7.42,0.88,4.06,13.84,14.4,0.44,0.52,8.6,0.13,-1.36,2.47,1.09,0.27
