Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,POR,NBA,SF,62.0,,1581.0,221.0,472.0,0.468,1.0,10.0,0.1,220.0,462.0,0.476,0.469,95.0,114.0,0.833,84.0,165.0,249.0,228.0,60.0,47.0,166.0,179.0,538.0
1981,27.0,POR,NBA,SF,82.0,,1934.0,253.0,479.0,0.528,0.0,9.0,0.0,253.0,470.0,0.538,0.528,135.0,159.0,0.849,126.0,202.0,328.0,251.0,90.0,67.0,151.0,238.0,641.0
1982,28.0,POR,NBA,SF,59.0,24.0,1377.0,173.0,322.0,0.537,3.0,6.0,0.5,170.0,316.0,0.538,0.542,78.0,104.0,0.75,101.0,158.0,259.0,125.0,75.0,41.0,88.0,162.0,427.0
1983,29.0,SDC,NBA,SF,27.0,3.0,373.0,35.0,82.0,0.427,1.0,3.0,0.333,34.0,79.0,0.43,0.433,12.0,19.0,0.632,32.0,34.0,66.0,34.0,22.0,7.0,24.0,69.0,83.0
