Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,295,Josh Boone,"November 21, 1984",256,88,4482,567,1042,0.54,0,0,0,567,1042,0.54,0.54,206,463,0.44,484,774,1258,125,99,178,169,466,1340,0
