Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,23.0,POR,NBA,SG,50.0,2.0,488.0,9.2,19.5,0.473,0.5,1.3,0.357,8.7,18.2,0.481,5.9,8.7,0.67,2.9,4.2,7.1,4.5,2.7,0.1,3.7,3.8,24.8,,107.0,105.0
1991,24.0,WSB,NBA,SG,33.0,4.0,316.0,9.3,20.1,0.465,0.2,0.8,0.2,9.2,19.3,0.476,7.8,9.5,0.82,3.7,3.3,7.0,3.7,2.3,0.3,2.5,5.0,26.6,,115.0,109.0
1993,26.0,WSB,NBA,SG,4.0,2.0,45.0,9.8,19.7,0.5,1.1,1.1,1.0,8.7,18.6,0.471,3.3,6.6,0.5,2.2,2.2,4.4,2.2,1.1,0.0,4.4,5.5,24.0,,94.0,115.0
