Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,2044,8.0,0.0,28.0,1.0,2.0,0.5,0.0,0.0,0,1.0,2.0,0.5,0.5,0.0,0.0,0,1.0,12.0,13.0,3.0,0.0,0.0,0.0,5.0,2.0,0
