Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1440,21.0,12.0,28.5,6.52,13.12,0.5,0.0,0.08,0,6.52,13.08,0.5,0.5,1.05,1.58,0.67,2.05,5.55,7.58,1.15,0.7,1.0,0.77,2.2,14.1
