Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,445,360.0,29.0,6611.0,1117.0,2529.0,0.44,84.0,309.0,0.27,1033.0,2220.0,0.47,0.46,603.0,755.0,0.8,125.0,436.0,561.0,1185.0,256.0,29.0,578.0,670.0,2921.0,0
