Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2578,48.0,28.0,256.75,5.15,11.95,0.43,0.28,1.5,0.18,4.85,10.42,0.47,2.68,4.0,0.67,2.1,5.2,7.32,1.6,0.75,0.22,1.55,4.68,13.28
