PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mike Mitchell,25,82,3194,17.5,0.513,0.005,0.215,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,,5.0,1.1,6.0,0.091,,1.9,-2.2,-0.3,1.3
Kenny Carr,25,81,2615,17.0,0.56,0.004,0.446,10.5,25.6,17.6,10.2,1.4,0.9,17.4,20.4,,3.3,2.6,5.8,0.107,,0.4,-0.4,0.0,1.3
Mike Bratz,25,80,2595,11.5,0.45799999999999996,0.207,0.162,2.7,5.9,4.2,22.4,2.5,0.4,15.6,16.1,,0.7,1.4,2.1,0.038,,-1.2,0.0,-1.2,0.5
Bill Laimbeer,23,81,2460,14.2,0.536,0.0,0.228,11.4,20.2,15.6,11.5,1.1,1.8,15.2,14.2,,3.4,2.0,5.4,0.10400000000000001,,-0.3,0.3,0.0,1.3
Roger Phegley,24,82,2269,14.3,0.545,0.028999999999999998,0.27699999999999997,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,,2.9,0.8,3.7,0.078,,-0.5,-1.1,-1.6,0.3
Randy Smith,32,82,2199,17.0,0.514,0.027000000000000003,0.26,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,,2.1,1.3,3.3,0.073,,1.0,-0.5,0.5,1.4
Richard Washington,25,69,1505,14.1,0.494,0.003,0.21600000000000003,9.3,18.2,13.6,10.6,1.3,2.0,13.5,21.3,,0.8,1.2,2.0,0.065,,-1.7,-0.2,-1.9,0.0
Don Ford,28,64,996,8.2,0.473,0.013000000000000001,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,,0.3,0.3,0.6,0.027999999999999997,,-2.0,-0.8,-2.8,-0.2
Geoff Huston,23,25,542,13.4,0.528,0.006999999999999999,0.17600000000000002,2.3,5.8,4.0,28.5,1.1,0.1,15.8,14.5,,0.8,0.1,0.9,0.078,,0.2,-1.4,-1.2,0.1
Dave Robisch,31,11,372,12.5,0.452,0.0,0.36700000000000005,7.6,18.1,12.6,14.8,0.9,0.9,11.0,13.8,,0.3,0.2,0.6,0.07200000000000001,,0.2,-0.1,0.2,0.2
Kim Hughes,28,45,331,4.4,0.35600000000000004,0.0,0.0,9.2,16.9,12.9,8.5,2.4,3.6,42.3,9.5,,-0.7,0.4,-0.3,-0.038,,-6.7,2.4,-4.3,-0.2
Chad Kinch,22,29,247,8.0,0.40700000000000003,0.0,0.052000000000000005,3.0,8.0,5.4,19.0,1.7,1.1,18.3,19.6,,-0.4,0.1,-0.3,-0.051,,-3.7,-0.6,-4.2,-0.2
Walter Jordan,24,30,207,8.5,0.41200000000000003,0.0,0.22699999999999998,11.7,10.7,11.2,7.0,2.5,1.4,17.1,19.3,,-0.3,0.2,-0.1,-0.021,,-4.2,-0.3,-4.6,-0.2
Mack Calvin,33,21,128,11.0,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0.0,23.8,22.4,,-0.1,0.1,0.0,-0.01,,-3.2,-1.0,-4.1,-0.1
Bill Robinzine,28,8,84,6.0,0.465,0.0,0.25,5.0,12.5,8.6,8.1,2.3,0.0,22.0,21.8,,-0.2,0.1,-0.1,-0.057,,-5.1,-0.3,-5.4,-0.1
Robert Smith,25,1,20,7.2,0.5920000000000001,0.0,0.8,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,,0.0,0.0,0.0,0.019,,-4.4,-0.2,-4.6,0.0
Jerome Whitehead,24,3,8,5.6,0.33299999999999996,0.0,0.0,26.3,14.5,20.7,0.0,5.9,0.0,0.0,15.1,,0.0,0.0,0.0,0.11800000000000001,,-5.0,0.0,-5.0,0.0
John Lambert,28,3,8,24.5,0.6,0.0,0.0,13.2,29.1,20.7,71.6,0.0,0.0,28.6,35.2,,0.0,0.0,0.0,0.106,,-4.2,0.2,-4.0,0.0
