PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Terry Tyler,24,82,2549,17.2,0.547,0.009000000000000001,0.27899999999999997,8.5,17.9,12.9,8.4,2.1,4.1,14.0,18.5,,2.5,3.9,6.4,0.121,,0.7,1.6,2.3,2.8
Phil Hubbard,24,80,2289,15.4,0.544,0.003,0.484,11.3,18.9,14.9,10.4,1.7,0.5,17.7,22.9,,1.8,2.7,4.5,0.094,,-0.7,-0.7,-1.4,0.3
Keith Herron,24,80,2270,13.4,0.511,0.012,0.28,4.7,6.1,5.4,10.4,1.9,0.7,12.5,21.8,,1.6,1.9,3.5,0.07400000000000001,,-0.6,-0.6,-1.3,0.4
Kent Benson,26,59,1956,15.1,0.524,0.005,0.33,7.0,17.4,11.9,13.9,1.7,2.0,17.7,22.2,,0.6,2.5,3.1,0.075,,-0.3,0.4,0.1,1.0
Ron Lee,28,82,1829,9.9,0.435,0.04,0.483,3.9,10.5,7.0,26.1,4.3,0.9,30.6,12.5,,-1.5,2.9,1.4,0.037000000000000005,,-3.8,3.0,-0.8,0.6
Paul Mokeski,24,80,1815,10.3,0.52,0.002,0.43700000000000006,8.5,18.8,13.4,10.7,1.0,2.4,22.7,15.7,,-0.4,2.1,1.7,0.046,,-3.2,0.5,-2.6,-0.3
John Long,24,59,1750,15.6,0.503,0.011000000000000001,0.192,6.0,7.2,6.5,10.7,2.6,0.7,12.7,27.5,,0.6,1.8,2.4,0.065,,-0.3,-0.5,-0.7,0.6
Wayne Robinson,22,81,1592,11.5,0.523,0.012,0.47200000000000003,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,,0.2,1.5,1.7,0.052000000000000005,,-2.0,-0.7,-2.7,-0.3
Larry Drew,22,76,1581,9.3,0.46399999999999997,0.035,0.275,1.7,7.5,4.4,22.7,2.6,0.3,23.4,18.1,,-1.6,1.6,0.0,-0.001,,-3.5,-0.2,-3.7,-0.7
Larry Wright,26,45,997,11.1,0.504,0.023,0.218,2.9,7.7,5.1,22.6,2.0,0.4,18.2,16.5,,0.4,0.9,1.2,0.06,,-2.2,0.1,-2.1,0.0
Greg Kelser,23,25,654,11.8,0.46399999999999997,0.006999999999999999,0.37200000000000005,8.9,12.6,10.7,10.8,2.5,2.6,19.0,25.3,,-0.9,0.9,0.0,-0.002,,-3.1,0.2,-3.0,-0.2
Tony Fuller,22,15,248,6.9,0.41100000000000003,0.015,0.242,5.8,14.4,9.8,15.6,1.9,0.2,23.9,15.7,,-0.4,0.3,-0.1,-0.021,,-4.0,0.0,-4.0,-0.2
Bob McAdoo,29,6,168,11.5,0.396,0.0,0.244,5.9,23.5,14.2,18.6,2.3,2.4,16.5,26.2,,-0.4,0.3,-0.1,-0.035,,-2.8,0.5,-2.3,0.0
Norman Black,23,3,28,1.9,0.29600000000000004,0.0,0.8,0.0,8.8,4.2,10.0,1.7,0.0,6.9,21.0,,-0.1,0.0,-0.1,-0.133,,-4.7,-0.3,-5.0,-0.1
Edmund Lawrence,28,3,19,19.4,0.615,0.0,0.5,11.6,13.0,12.2,9.5,2.5,0.0,9.3,22.9,,0.1,0.0,0.1,0.201,,-3.8,0.1,-3.7,0.0
Lee Johnson,23,2,10,-4.7,0.0,0.0,0.0,0.0,24.7,11.6,0.0,0.0,0.0,0.0,8.1,,0.0,0.0,0.0,-0.132,,-4.8,-0.2,-5.0,0.0
