PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mike Newlin,32,79,2911,15.6,0.5710000000000001,0.024,0.366,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,,4.8,1.3,6.1,0.1,,0.6,-1.4,-0.8,0.9
Mike O'Koren,22,79,2473,12.6,0.515,0.024,0.282,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,,1.9,2.0,3.8,0.075,,-0.3,-0.1,-0.4,1.0
Maurice Lucas,28,68,2162,14.6,0.528,0.002,0.304,7.8,22.5,15.0,11.6,1.2,1.5,15.7,20.5,,1.2,2.3,3.5,0.078,,-0.8,-0.1,-0.9,0.6
Darwin Cook,22,81,1980,15.0,0.503,0.031,0.22,5.3,8.2,6.7,21.9,3.2,1.0,16.4,21.4,,0.6,2.1,2.7,0.065,,-0.2,1.1,0.9,1.4
Cliff Robinson,20,63,1822,17.9,0.521,0.001,0.23199999999999998,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,,0.4,2.1,2.5,0.065,,0.0,-0.9,-0.9,0.5
Mike Gminski,21,56,1579,14.5,0.474,0.001,0.294,9.6,20.6,15.0,6.6,1.6,3.6,14.1,22.7,,-0.5,2.0,1.5,0.045,,-1.6,-0.3,-1.8,0.1
Jan van Breda Kolff,29,78,1426,6.5,0.506,0.033,0.478,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,,-0.6,1.2,0.6,0.019,,-3.9,0.8,-3.1,-0.4
Lowes Moore,23,71,1406,11.1,0.479,0.055999999999999994,0.192,3.4,10.3,6.7,22.3,2.0,0.7,17.2,17.6,,0.0,1.1,1.1,0.037000000000000005,,-2.2,0.2,-2.1,0.0
Bob Elliott,25,73,1320,12.3,0.541,0.005,0.48200000000000004,8.7,13.7,11.2,13.7,1.2,0.7,19.0,18.8,,0.6,0.9,1.6,0.057,,-1.2,-0.8,-1.9,0.0
Foots Walker,29,41,1172,10.1,0.537,0.053,0.657,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,,0.7,0.8,1.5,0.06,,-2.1,0.0,-2.1,0.0
Edgar Jones,24,60,950,17.6,0.578,0.011000000000000001,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,,0.9,1.4,2.3,0.11599999999999999,,-1.5,1.2,-0.3,0.4
Eddie Jordan,26,14,239,13.3,0.5,0.13699999999999998,0.43799999999999994,2.3,6.3,4.2,25.6,4.6,0.2,20.9,18.2,,0.0,0.3,0.3,0.065,,-2.0,1.8,-0.2,0.1
Rory Sparrow,22,15,212,8.2,0.4,0.0,0.254,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,,-0.3,0.2,-0.1,-0.023,,-3.3,0.3,-3.0,-0.1
Bob McAdoo,29,10,153,17.6,0.552,0.013000000000000001,0.28,5.8,13.6,9.6,10.4,2.7,2.2,14.3,25.4,,0.1,0.2,0.3,0.1,,-1.1,0.6,-0.4,0.1
