Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,3080,DeJuan Wheat,"October 14, 1973",80.0,0.0,740.0,93.0,243.0,0.38,30.0,77.0,0.39,63.0,166.0,0.38,0.44,49.0,70.0,0.7,14.0,42.0,56.0,127.0,32.0,3.0,57.0,71.0,265.0,0
