Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,23.0,GSW,NBA,SG,10.0,10.0,262.0,49.0,98.0,0.5,3.0,4.0,0.75,46.0,94.0,0.489,0.515,12.0,16.0,0.75,2.0,13.0,15.0,23.0,9.0,2.0,16.0,31.0,113.0
1989,25.0,GSW,NBA,SF,8.0,8.0,341.0,88.0,163.0,0.54,1.0,8.0,0.125,87.0,155.0,0.561,0.543,58.0,67.0,0.866,11.0,36.0,47.0,36.0,14.0,11.0,32.0,19.0,235.0
1991,27.0,GSW,NBA,SF,8.0,8.0,366.0,69.0,131.0,0.527,9.0,13.0,0.692,60.0,118.0,0.508,0.561,43.0,50.0,0.86,9.0,49.0,58.0,23.0,15.0,12.0,25.0,23.0,190.0
1992,28.0,GSW,NBA,SF,4.0,4.0,168.0,27.0,63.0,0.429,4.0,12.0,0.333,23.0,51.0,0.451,0.46,13.0,14.0,0.929,3.0,9.0,12.0,12.0,5.0,2.0,8.0,8.0,71.0
1994,30.0,GSW,NBA,SF,3.0,3.0,135.0,30.0,51.0,0.588,6.0,12.0,0.5,24.0,39.0,0.615,0.647,10.0,11.0,0.909,4.0,10.0,14.0,11.0,0.0,5.0,7.0,4.0,76.0
1998,34.0,IND,NBA,SF,16.0,16.0,412.0,52.0,113.0,0.46,20.0,52.0,0.385,32.0,61.0,0.525,0.549,18.0,21.0,0.857,13.0,44.0,57.0,23.0,15.0,9.0,24.0,32.0,142.0
1999,35.0,IND,NBA,SF,13.0,13.0,283.0,41.0,100.0,0.41,22.0,55.0,0.4,19.0,45.0,0.422,0.52,20.0,23.0,0.87,2.0,18.0,20.0,15.0,10.0,3.0,20.0,21.0,124.0
