Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,27,1974,SAS,San Antonio Spurs,Chimezie Metu,"March 22, 1997",21.0,NBA,PF,29.0,0.0,145.0,6.4,19.5,0.33,0.0,0.7,0.0,6.4,18.9,0.34,4.4,5.7,0.76,3.0,9.1,12.1,4.4,2.0,0.7,5.1,4.7,17.2,,79.0,109.0
2020,27,1974,SAS,San Antonio Spurs,Chimezie Metu,"March 22, 1997",22.0,NBA,C,18.0,0.0,105.0,10.9,19.1,0.57,0.0,0.9,0.0,10.9,18.2,0.6,4.6,5.9,0.77,5.5,9.6,15.0,4.6,1.4,2.7,4.6,3.2,26.4,,113.0,110.0
2021,26,1974,SAC,Sacramento Kings,Chimezie Metu,"March 22, 1997",23.0,NBA,C,10.0,0.0,64.0,9.8,21.0,0.46,0.8,2.3,0.33,9.0,18.8,0.48,4.5,6.8,0.67,8.3,9.0,17.3,3.8,2.3,4.5,3.8,7.5,24.8,,109.0,110.0
