Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1366,855.0,356.0,1270.88,4.18,11.48,0.36,1.46,4.54,0.32,2.72,6.93,0.39,1.19,1.6,0.75,0.68,2.43,3.11,4.26,1.78,0.24,1.94,3.22,11.0
