Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21.0,BUF,NBA,SF,77,,36.6,7.1,13.6,.520,,,,7.1,13.6,.520,.520,6.2,7.6,.818,3.3,4.4,7.6,1.9,1.2,0.2,,2.8,20.3
1977-78,22.0,TOT,NBA,SF,79,,37.1,7.3,14.3,.512,,,,7.3,14.3,.512,.512,6.8,8.6,.796,3.4,4.5,7.8,3.2,1.5,0.3,2.9,2.9,21.5
1977-78,22.0,IND,NBA,SF,23,,41.2,8.7,17.5,.499,,,,8.7,17.5,.499,.499,9.0,11.4,.787,4.1,5.3,9.4,2.8,2.1,0.7,2.9,3.3,26.5
1977-78,22.0,LAL,NBA,SF,56,,35.4,6.7,12.9,.520,,,,6.7,12.9,.520,.520,6.0,7.4,.801,3.1,4.2,7.2,3.4,1.3,0.1,2.9,2.8,19.4
1978-79,23.0,LAL,NBA,SF,60,,29.6,6.2,12.2,.510,,,,6.2,12.2,.510,.510,4.9,5.7,.854,2.2,3.5,5.7,2.3,1.1,0.2,2.6,2.7,17.3
1979-80,24.0,UTA,NBA,SF,68,,39.3,10.7,18.6,.576,0.0,0.0,.000,10.7,18.6,.577,.576,6.5,7.7,.842,2.7,4.9,7.6,2.8,1.4,0.2,3.4,3.1,28.0
1980-81,25.0,UTA,NBA,SF,80,,42.7,11.4,20.3,.559,0.0,0.1,.286,11.3,20.3,.560,.559,7.9,9.8,.806,2.4,4.0,6.4,4.0,1.4,0.2,3.5,3.1,30.7
1981-82,26.0,UTA,NBA,SF,81,81,39.8,11.2,19.6,.570,0.0,0.0,.333,11.1,19.5,.570,.570,8.0,10.1,.792,2.9,3.5,6.3,4.0,1.2,0.2,3.7,3.1,30.3
1982-83,27.0,UTA,NBA,SF,22,22,40.3,10.6,18.3,.580,0.0,0.0,,10.6,18.3,.580,.580,9.5,11.3,.847,2.6,3.7,6.4,4.8,0.9,0.0,3.7,2.8,30.7
1983-84,28.0,UTA,NBA,SF,79,79,37.8,10.2,18.2,.558,0.0,0.1,.250,10.1,18.2,.559,.558,10.3,12.0,.859,2.3,3.4,5.7,3.9,0.8,0.1,3.3,2.5,30.6
1984-85,29.0,UTA,NBA,SF,55,46,35.8,9.3,17.5,.531,0.0,0.0,,9.3,17.5,.531,.531,8.0,9.9,.804,2.7,3.2,5.9,3.4,1.0,0.1,3.1,2.4,26.6
1985-86,30.0,UTA,NBA,SF,76,75,36.1,10.8,19.1,.563,0.0,0.1,.091,10.8,19.0,.567,.563,8.3,10.5,.791,2.3,2.9,5.2,3.5,0.8,0.1,3.0,2.7,29.8
1986-87,31.0,DET,NBA,SF,81,81,33.8,7.4,13.9,.534,0.0,0.1,.167,7.4,13.8,.536,.534,6.7,8.2,.812,1.3,2.8,4.1,2.0,0.8,0.1,2.2,2.4,21.5
1987-88,32.0,DET,NBA,SF,69,50,31.1,6.4,12.5,.514,0.0,0.0,.000,6.4,12.5,.516,.514,7.1,8.3,.860,1.2,2.1,3.3,2.5,0.6,0.1,2.0,2.1,20.0
1988-89,33.0,TOT,NBA,SF,73,67,33.2,6.4,13.1,.493,0.0,0.0,.000,6.4,13.1,.493,.493,6.3,7.8,.810,1.6,2.7,4.3,2.3,0.6,0.2,2.2,2.5,19.2
1988-89,33.0,DET,NBA,SF,42,42,31.9,6.1,11.8,.521,0.0,0.0,,6.1,11.8,.521,.521,6.1,7.3,.839,1.3,2.6,3.9,2.2,0.5,0.1,1.9,2.4,18.4
1988-89,33.0,DAL,NBA,SF,31,25,34.9,6.8,14.8,.462,0.0,0.0,.000,6.8,14.8,.463,.462,6.6,8.5,.776,2.1,2.9,4.9,2.5,0.6,0.2,2.6,2.8,20.3
1989-90,34.0,DAL,NBA,SF,45,45,28.9,5.1,10.8,.477,0.0,0.0,.000,5.1,10.7,.479,.477,4.4,5.6,.787,1.7,2.1,3.8,1.8,0.4,0.2,1.7,2.2,14.7
1990-91,35.0,MIL,NBA,SF,10,0,12.6,1.9,5.0,.380,0.1,0.3,.333,1.8,4.7,.383,.390,1.8,2.6,.692,0.8,0.5,1.3,0.9,0.5,0.0,0.6,0.8,5.7
1991-92,36.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
