PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jay Humphries,28,80,80,34.1,6.0,12.0,0.502,0.8,2.0,0.373,5.3,10.0,0.528,0.5329999999999999,2.4,3.0,0.799,0.7,2.0,2.8,6.7,1.6,0.1,1.9,3.0,15.2
Alvin Robertson,28,81,81,32.1,5.4,11.2,0.485,0.3,0.8,0.365,5.1,10.4,0.493,0.49700000000000005,2.5,3.2,0.757,2.4,3.3,5.7,5.5,3.0,0.2,2.6,3.4,13.6
Dale Ellis,30,21,0,29.7,7.6,15.6,0.486,1.4,3.2,0.441,6.1,12.3,0.498,0.532,2.8,3.9,0.7070000000000001,1.8,2.0,3.9,1.5,0.8,0.2,1.5,2.5,19.3
Ricky Pierce,31,46,0,28.8,7.8,15.7,0.499,0.8,2.0,0.39799999999999996,7.0,13.6,0.514,0.524,6.1,6.8,0.907,0.8,1.7,2.5,2.1,0.8,0.2,2.0,2.0,22.5
Danny Schayes,31,82,38,27.2,3.6,7.3,0.499,0.0,0.1,0.0,3.6,7.2,0.503,0.499,3.3,4.0,0.835,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6
Fred Roberts,30,82,82,25.8,4.4,8.2,0.5329999999999999,0.0,0.3,0.16,4.3,7.9,0.547,0.536,2.1,2.5,0.813,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8
Frank Brickowski,31,75,73,25.5,5.0,9.4,0.527,0.0,0.0,0.0,5.0,9.4,0.528,0.527,2.6,3.3,0.7979999999999999,1.7,4.0,5.7,1.7,1.1,0.6,2.1,3.4,12.6
Jack Sikma,35,77,44,25.2,3.8,9.0,0.42700000000000005,0.6,1.8,0.341,3.2,7.2,0.44799999999999995,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4
Jeff Grayer,25,82,7,17.3,2.6,5.9,0.433,0.0,0.0,0.0,2.6,5.9,0.436,0.433,1.2,1.8,0.687,1.4,1.6,3.0,1.5,0.6,0.1,1.0,1.2,6.4
Brad Lohaus,26,81,3,15.0,2.2,5.1,0.431,0.4,1.5,0.27699999999999997,1.8,3.7,0.493,0.47100000000000003,0.5,0.7,0.685,0.7,2.0,2.7,0.9,0.6,0.9,0.7,2.1,5.3
Lester Conner,31,39,2,13.3,1.0,2.5,0.396,0.0,0.1,0.0,1.0,2.4,0.409,0.396,1.0,1.3,0.75,0.3,1.2,1.4,2.7,1.2,0.0,0.8,0.9,2.9
Adrian Dantley,35,10,0,12.6,1.9,5.0,0.38,0.1,0.3,0.33299999999999996,1.8,4.7,0.38299999999999995,0.39,1.8,2.6,0.6920000000000001,0.8,0.5,1.3,0.9,0.5,0.0,0.6,0.8,5.7
Steve Henson,22,68,0,10.1,1.2,2.8,0.418,0.3,0.8,0.33299999999999996,0.9,2.0,0.452,0.466,0.6,0.6,0.905,0.2,0.5,0.8,1.9,0.5,0.0,0.6,1.2,3.1
Greg Anderson,26,26,0,9.5,1.0,2.8,0.37,0.0,0.0,0.0,1.0,2.8,0.375,0.37,0.6,1.1,0.5710000000000001,1.0,1.9,2.9,0.1,0.3,0.3,0.8,1.1,2.7
Frank Kornet,24,32,0,4.9,0.7,1.9,0.371,0.2,0.6,0.278,0.6,1.4,0.409,0.41100000000000003,0.2,0.4,0.5379999999999999,0.3,0.4,0.8,0.3,0.2,0.0,0.3,0.9,1.8
Everette Stephens,24,3,0,2.0,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0
