PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Brad Daugherty,25,76,76,38.8,8.0,15.2,0.524,0.0,0.0,0.0,8.0,15.2,0.525,0.524,5.7,7.6,0.7509999999999999,2.3,8.6,10.9,3.3,1.0,0.6,2.8,2.5,21.6
Larry Nance,31,80,78,36.6,7.9,15.1,0.524,0.0,0.1,0.25,7.9,15.0,0.526,0.525,3.3,4.1,0.8029999999999999,2.5,6.1,8.6,3.0,0.8,2.5,1.6,2.7,19.2
Mark Price,26,16,16,35.7,6.1,12.2,0.49700000000000005,1.1,3.3,0.34,4.9,8.9,0.556,0.544,3.7,3.9,0.9520000000000001,0.5,2.3,2.8,10.4,2.6,0.1,3.5,1.4,16.9
Craig Ehlo,29,82,68,33.7,4.2,9.4,0.445,0.6,1.8,0.32899999999999996,3.6,7.6,0.473,0.47700000000000004,1.2,1.7,0.679,1.7,3.0,4.7,4.6,1.5,0.4,2.0,2.5,10.1
Hot Rod Williams,28,43,14,30.1,4.6,10.0,0.46299999999999997,0.0,0.0,0.0,4.6,10.0,0.46399999999999997,0.46299999999999997,2.5,3.8,0.652,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7
Darnell Valentine,31,65,60,28.3,3.5,7.6,0.46399999999999997,0.1,0.4,0.24,3.4,7.2,0.47600000000000003,0.47,2.2,2.6,0.831,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4
Danny Ferry,24,81,2,20.5,3.4,7.9,0.428,0.3,1.0,0.299,3.1,7.0,0.445,0.446,1.5,1.9,0.816,1.2,2.3,3.5,1.8,0.5,0.3,1.5,2.8,8.6
Chucky Brown,22,74,51,20.1,3.6,6.8,0.524,0.0,0.1,0.0,3.6,6.7,0.528,0.524,1.4,1.9,0.701,1.1,1.8,2.9,1.1,0.4,0.3,1.3,1.8,8.5
John Morton,23,66,2,18.3,1.8,4.2,0.43799999999999994,0.1,0.2,0.33299999999999996,1.8,4.0,0.44299999999999995,0.445,1.7,2.1,0.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4
Gerald Paddio,25,70,22,16.9,3.0,7.2,0.419,0.1,0.3,0.25,2.9,6.9,0.42700000000000005,0.425,1.1,1.3,0.7959999999999999,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1.0,7.2
Steve Kerr,25,57,4,15.9,1.7,3.9,0.444,0.5,1.1,0.452,1.2,2.8,0.441,0.507,0.8,0.9,0.8490000000000001,0.1,0.6,0.6,2.3,0.5,0.1,0.7,0.9,4.8
Henry James,25,37,4,13.6,3.0,6.9,0.441,0.6,1.6,0.4,2.4,5.2,0.45399999999999996,0.488,1.4,1.9,0.722,0.7,1.4,2.1,0.9,0.4,0.1,1.0,1.6,8.1
Winston Bennett,25,27,13,12.4,1.5,4.0,0.374,0.0,0.0,,1.5,4.0,0.374,0.374,1.3,1.7,0.745,1.1,1.3,2.4,1.0,0.3,0.1,0.7,1.9,4.3
Mike Woodson,32,4,0,11.5,1.3,5.8,0.217,0.0,0.3,0.0,1.3,5.5,0.22699999999999998,0.217,0.3,0.3,1.0,0.3,0.3,0.5,1.3,0.0,0.3,1.3,1.8,2.8
Derrick Chievous,23,18,0,6.1,0.9,2.6,0.37,0.0,0.0,,0.9,2.6,0.37,0.37,0.5,0.9,0.563,0.6,0.4,1.0,0.1,0.2,0.1,0.3,0.9,2.4
Miloš Babić,22,12,0,4.3,0.5,1.6,0.316,0.0,0.0,,0.5,1.6,0.316,0.316,0.6,1.0,0.583,0.5,0.3,0.8,0.3,0.1,0.1,0.4,0.6,1.6
