PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Clyde Drexler,28,82,82,34.8,7.9,16.3,0.48200000000000004,0.7,2.3,0.319,7.1,14.0,0.509,0.505,5.1,6.4,0.794,2.6,4.1,6.7,6.0,1.8,0.7,2.8,2.8,21.5
Terry Porter,27,81,81,32.9,6.0,11.7,0.515,1.6,3.9,0.415,4.4,7.8,0.564,0.584,3.4,4.2,0.823,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0
Jerome Kersey,28,73,72,32.3,5.8,12.2,0.478,0.1,0.2,0.308,5.8,12.0,0.48100000000000004,0.48,3.2,4.5,0.7090000000000001,2.3,4.3,6.6,3.1,1.4,1.0,2.0,3.4,14.8
Buck Williams,30,80,80,32.3,4.5,7.4,0.602,0.0,0.0,,4.5,7.4,0.602,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7
Kevin Duckworth,26,81,81,31.0,6.4,13.4,0.48100000000000004,0.0,0.0,0.0,6.4,13.4,0.48200000000000004,0.48100000000000004,3.0,3.8,0.772,2.2,4.4,6.6,1.1,0.4,0.4,2.3,3.1,15.8
Clifford Robinson,24,82,11,23.7,4.5,9.8,0.46299999999999997,0.1,0.2,0.316,4.5,9.6,0.466,0.467,2.5,3.8,0.653,1.5,2.8,4.3,1.8,1.0,0.9,1.6,3.2,11.7
Danny Ainge,31,80,0,21.4,4.2,8.9,0.47200000000000003,1.3,3.1,0.406,2.9,5.8,0.508,0.5429999999999999,1.4,1.7,0.826,0.6,2.0,2.6,3.6,0.8,0.2,1.3,2.4,11.1
Mark Bryant,25,53,0,14.7,1.9,3.8,0.488,0.0,0.0,0.0,1.9,3.8,0.49,0.488,1.4,1.9,0.733,1.2,2.4,3.6,0.5,0.3,0.2,0.6,2.3,5.1
Walter Davis,36,32,1,13.7,2.7,6.1,0.446,0.0,0.1,0.33299999999999996,2.7,6.0,0.44799999999999995,0.449,0.7,0.7,0.9129999999999999,0.6,1.2,1.8,1.3,0.6,0.0,0.8,1.3,6.1
Danny Young,28,75,1,12.0,1.4,3.6,0.38,0.5,1.4,0.34600000000000003,0.9,2.2,0.401,0.446,0.5,0.6,0.9109999999999999,0.3,0.7,1.0,1.9,0.7,0.1,0.7,0.7,3.8
Wayne Cooper,34,67,1,11.1,0.9,2.2,0.39299999999999996,0.0,0.0,0.0,0.9,2.1,0.396,0.39299999999999996,0.5,0.6,0.7859999999999999,0.8,2.0,2.8,0.3,0.1,0.9,0.3,1.8,2.2
Dražen Petrović,26,18,0,7.4,1.8,3.9,0.451,0.1,0.3,0.16699999999999998,1.7,3.6,0.47700000000000004,0.45799999999999996,0.8,1.2,0.682,0.6,0.4,1.0,1.1,0.3,0.0,0.7,1.2,4.4
Alaa Abdelnaby,22,43,0,6.7,1.3,2.7,0.474,0.0,0.0,,1.3,2.7,0.474,0.474,0.6,1.0,0.568,0.6,1.4,2.1,0.3,0.1,0.3,0.5,0.9,3.1
