PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tyrone Corbin,28,82,82,39.0,7.2,16.0,0.44799999999999995,0.0,0.1,0.2,7.1,15.9,0.45,0.449,3.6,4.5,0.7979999999999999,2.3,4.9,7.2,4.2,2.0,0.6,2.5,3.1,18.0
Pooh Richardson,24,82,82,38.5,7.7,16.5,0.47,0.5,1.6,0.32799999999999996,7.2,14.9,0.485,0.486,1.1,2.0,0.539,1.0,2.5,3.5,9.0,1.6,0.2,2.1,1.4,17.1
Sam Mitchell,27,82,60,38.1,5.4,12.3,0.441,0.0,0.1,0.0,5.4,12.2,0.445,0.441,3.7,4.8,0.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6
Tony Campbell,28,77,71,37.6,8.5,19.5,0.434,0.2,0.8,0.262,8.3,18.7,0.441,0.439,4.6,5.8,0.8029999999999999,2.1,2.4,4.5,2.8,1.6,0.6,2.5,2.6,21.8
Felton Spencer,23,81,46,25.9,2.4,4.7,0.512,0.0,0.0,0.0,2.4,4.7,0.513,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1
Randy Breuer,30,73,44,20.6,2.7,6.0,0.45299999999999996,0.0,0.0,,2.7,6.0,0.45299999999999996,0.45299999999999996,0.5,1.1,0.44299999999999995,1.6,3.2,4.7,1.0,0.5,1.1,0.9,1.8,5.9
Tod Murphy,27,52,19,20.4,1.7,4.4,0.396,0.0,0.3,0.059000000000000004,1.7,4.0,0.424,0.39899999999999997,1.3,2.0,0.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8
Scott Brooks,25,80,0,12.3,2.0,4.6,0.43,0.6,1.7,0.33299999999999996,1.4,2.9,0.485,0.491,0.8,0.9,0.847,0.4,0.6,0.9,2.6,0.7,0.1,0.6,1.5,5.3
Gerald Glass,23,51,3,11.9,2.9,6.7,0.43799999999999994,0.0,0.3,0.11800000000000001,2.9,6.3,0.455,0.441,1.0,1.5,0.684,1.1,0.9,2.0,0.8,0.5,0.2,0.8,1.5,6.9
Doug West,23,75,1,11.0,1.6,3.3,0.48,0.0,0.0,0.0,1.6,3.3,0.48200000000000004,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9
Bob Thornton,28,12,1,9.2,0.3,1.1,0.308,0.0,0.0,,0.3,1.1,0.308,0.308,0.7,0.8,0.8,0.1,1.2,1.3,0.1,0.0,0.3,0.8,1.5,1.3
Richard Coffey,25,52,1,6.2,0.5,1.4,0.373,0.0,0.0,0.0,0.5,1.4,0.37799999999999995,0.373,0.2,0.4,0.545,0.8,0.7,1.5,0.1,0.1,0.1,0.1,0.9,1.3
Jim Thomas,30,3,0,4.7,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.7
Dan Godfread,23,10,0,2.0,0.5,1.2,0.41700000000000004,0.0,0.1,0.0,0.5,1.1,0.455,0.41700000000000004,0.3,0.4,0.75,0.0,0.2,0.2,0.0,0.1,0.4,0.0,0.5,1.3
