Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2010,30,2877,WAS,Washington Wizards,Al Thornton,26,24,16,674,7.8,16.8,0.46,0.5,1.3,0.35,7.3,15.5,0.47,3.9,5.6,0.69,2.4,5.5,7.9,2.3,1.6,1.0,2.8,4.8,19.9,102,110
2010,30,1015,WAS,Washington Wizards,Alonzo Gee,22,11,2,182,8.1,17.0,0.48,2.0,2.6,0.78,6.0,14.4,0.42,5.2,8.3,0.62,4.3,5.2,9.5,2.0,2.0,0.3,2.9,3.7,23.3,111,110
2010,30,265,WAS,Washington Wizards,Andray Blatche,23,81,36,2256,11.1,23.2,0.48,0.3,1.0,0.3,10.8,22.2,0.49,4.0,5.4,0.74,3.7,8.1,11.8,3.9,2.0,1.6,4.2,5.1,26.5,101,106
2010,30,1432,WAS,Washington Wizards,Antawn Jamison,33,41,41,1595,10.3,23.0,0.45,1.9,5.5,0.34,8.4,17.5,0.48,5.0,7.1,0.7,3.3,8.6,11.9,1.7,1.4,0.3,2.0,3.7,27.6,109,109
2010,30,1240,WAS,Washington Wizards,Brendan Haywood,30,49,48,1614,6.1,10.9,0.56,0.0,0.0,,6.1,10.9,0.56,3.3,5.1,0.65,6.5,10.0,16.5,0.6,0.6,3.3,2.2,4.7,15.5,118,107
2010,30,436,WAS,Washington Wizards,Caron Butler,29,47,47,1853,8.3,19.6,0.42,0.7,2.7,0.26,7.6,16.9,0.45,5.2,6.0,0.88,1.9,7.0,8.9,3.0,1.9,0.4,3.2,3.6,22.5,101,109
2010,30,1850,WAS,Washington Wizards,Cartier Martin,25,8,0,114,8.3,22.1,0.38,3.2,8.3,0.39,5.1,13.8,0.37,3.7,4.1,0.89,3.7,6.0,9.6,3.2,1.4,0.5,2.8,5.5,23.4,103,110
2010,30,1396,WAS,Washington Wizards,Cedric Jackson,23,4,0,39,5.4,14.8,0.36,1.3,4.0,0.33,4.0,10.7,0.38,4.0,5.4,0.75,1.3,2.7,4.0,8.1,0.0,0.0,10.7,6.7,16.1,72,116
2010,30,2750,WAS,Washington Wizards,DeShawn Stevenson,28,40,13,616,2.5,8.8,0.28,0.9,5.3,0.18,1.5,3.5,0.44,1.5,2.1,0.72,0.6,4.9,5.5,3.7,0.9,0.4,2.0,4.3,7.4,83,112
2010,30,1935,WAS,Washington Wizards,Dominic McGuire,24,41,0,240,3.3,8.7,0.38,0.0,0.0,,3.3,8.7,0.38,0.0,1.1,0.0,3.7,9.6,13.3,1.7,0.9,0.7,2.2,7.0,6.5,80,109
2010,30,316,WAS,Washington Wizards,Earl Boykins,33,67,1,1117,8.1,18.9,0.43,0.9,2.8,0.32,7.2,16.1,0.45,3.6,4.2,0.86,0.8,2.7,3.5,8.0,1.1,0.1,3.2,2.3,20.6,103,114
2010,30,2182,WAS,Washington Wizards,Fabricio Oberto,34,57,20,650,2.8,4.5,0.62,0.0,0.0,,2.8,4.5,0.62,1.0,1.4,0.76,2.7,5.7,8.5,4.1,0.9,0.7,2.9,9.8,6.7,106,111
2010,30,104,WAS,Washington Wizards,Gilbert Arenas,28,32,32,1169,11.3,27.6,0.41,2.8,8.1,0.35,8.5,19.5,0.44,6.9,9.3,0.74,0.8,5.2,6.0,10.3,1.8,0.4,5.2,4.3,32.3,103,110
2010,30,1930,WAS,Washington Wizards,JaVale McGee,22,60,19,968,8.4,16.6,0.51,0.0,0.1,0.0,8.4,16.6,0.51,4.0,6.3,0.64,4.8,8.4,13.1,0.8,0.9,5.5,2.8,6.6,20.9,106,105
2010,30,2648,WAS,Washington Wizards,James Singleton,28,32,3,766,5.0,13.0,0.38,0.1,1.0,0.13,4.9,12.0,0.41,3.2,3.8,0.84,6.2,8.9,15.1,1.5,1.2,2.5,2.5,5.6,13.3,100,107
2010,30,1339,WAS,Washington Wizards,Josh Howard,29,4,3,91,11.5,26.5,0.44,1.7,6.3,0.27,9.8,20.1,0.49,8.6,11.5,0.75,2.3,5.2,7.5,2.3,1.7,1.2,1.7,7.5,33.4,112,109
2010,30,1206,WAS,Washington Wizards,Mike Harris,26,5,0,14,3.7,11.2,0.33,0.0,0.0,,3.7,11.2,0.33,7.5,7.5,1.0,3.7,11.2,15.0,0.0,3.7,0.0,0.0,15.0,15.0,126,102
2010,30,1430,WAS,Washington Wizards,Mike James,34,4,0,46,6.8,22.8,0.3,2.3,6.8,0.33,4.6,15.9,0.29,4.6,9.1,0.5,1.1,2.3,3.4,5.7,3.4,0.0,5.7,3.4,20.5,76,109
2010,30,1994,WAS,Washington Wizards,Mike Miller,29,54,50,1805,6.3,12.6,0.5,2.4,5.0,0.48,3.9,7.6,0.52,2.0,2.5,0.82,1.6,8.2,9.8,6.2,1.1,0.3,3.3,3.8,17.0,114,110
2010,30,3259,WAS,Washington Wizards,Nick Young,24,74,23,1421,8.6,20.6,0.42,2.5,6.3,0.41,6.0,14.3,0.42,3.8,4.8,0.8,0.7,3.0,3.8,1.8,1.0,0.3,2.1,5.4,23.6,104,113
2010,30,696,WAS,Washington Wizards,Paul Davis,25,2,0,8,13.1,26.2,0.5,0.0,0.0,,13.1,26.2,0.5,6.5,13.1,0.5,0.0,0.0,0.0,19.6,0.0,6.5,0.0,0.0,32.7,129,111
2010,30,2509,WAS,Washington Wizards,Quinton Ross,28,25,0,261,3.4,11.0,0.31,0.2,1.6,0.12,3.2,9.4,0.34,0.6,1.2,0.5,1.2,3.2,4.4,1.0,1.2,0.4,1.6,7.0,7.6,71,113
2010,30,952,WAS,Washington Wizards,Randy Foye,26,70,38,1667,8.0,19.4,0.41,2.0,5.7,0.35,6.1,13.7,0.44,4.1,4.6,0.89,0.5,3.6,4.1,7.2,1.0,0.3,3.0,3.9,22.1,106,113
2010,30,1758,WAS,Washington Wizards,Shaun Livingston,24,26,18,666,7.8,14.5,0.54,0.0,0.3,0.0,7.8,14.2,0.55,3.3,3.8,0.88,0.9,3.6,4.6,9.1,0.9,0.7,3.9,4.1,18.9,111,113
