Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2010,18,1440,MIN,Minnesota Timberwolves,Al Jefferson,25,76,76,2463,11.4,22.8,0.5,0.0,0.1,0.0,11.4,22.7,0.5,3.7,5.4,0.68,3.7,10.6,14.3,2.8,1.3,2.0,2.8,4.2,26.4,106,108
2010,18,2914,MIN,Minnesota Timberwolves,Alando Tucker,25,4,0,25,8.0,18.0,0.44,0.0,0.0,,8.0,18.0,0.44,0.0,0.0,,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,16.0,91,117
2010,18,469,MIN,Minnesota Timberwolves,Brian Cardinal,32,29,0,267,2.6,6.7,0.39,0.6,1.7,0.33,2.1,5.1,0.41,3.2,3.4,0.94,1.3,4.1,5.4,4.5,1.7,0.6,1.3,10.5,9.0,118,113
2010,18,342,MIN,Minnesota Timberwolves,Corey Brewer,23,82,82,2482,8.2,19.1,0.43,1.7,4.8,0.35,6.6,14.3,0.46,3.3,5.2,0.65,1.4,4.2,5.6,3.9,2.4,0.6,3.3,4.5,21.5,98,111
2010,18,3118,MIN,Minnesota Timberwolves,Damien Wilkins,30,80,31,1585,5.2,12.0,0.43,0.6,1.9,0.3,4.6,10.1,0.46,3.2,4.1,0.8,2.3,5.6,7.8,4.3,2.1,0.8,2.4,4.5,14.2,105,111
2010,18,1986,MIN,Minnesota Timberwolves,Darko Milicic,24,24,18,614,7.5,15.2,0.49,0.0,0.1,0.0,7.5,15.1,0.5,1.2,2.3,0.54,3.4,7.4,10.8,3.5,1.5,2.7,2.7,6.1,16.2,100,109
2010,18,1215,MIN,Minnesota Timberwolves,Jason Hart,31,1,0,5,0.0,10.0,0.0,0.0,0.0,,0.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,50,98
2010,18,926,MIN,Minnesota Timberwolves,Jonny Flynn,20,81,81,2339,8.5,20.3,0.42,1.6,4.6,0.36,6.8,15.7,0.43,4.8,5.8,0.83,0.5,3.6,4.1,7.6,1.8,0.0,5.0,2.1,23.4,97,114
2010,18,1779,MIN,Minnesota Timberwolves,Kevin Love,21,60,22,1714,8.5,18.8,0.45,1.0,3.1,0.33,7.5,15.7,0.47,6.6,8.0,0.82,6.6,12.6,19.2,4.0,1.3,0.7,3.4,4.0,24.5,113,109
2010,18,1436,MIN,Minnesota Timberwolves,Nathan Jawai,23,39,2,412,5.9,13.5,0.44,0.0,0.1,0.0,5.9,13.3,0.44,3.2,4.6,0.68,5.9,6.7,12.6,2.9,1.2,1.1,3.3,7.0,15.0,100,112
2010,18,2272,MIN,Minnesota Timberwolves,Oleksiy Pecherov,24,44,5,447,8.6,21.0,0.41,1.6,5.8,0.27,7.0,15.2,0.46,3.2,3.6,0.91,3.6,10.3,13.9,1.2,1.0,1.6,3.6,6.1,22.0,95,109
2010,18,2598,MIN,Minnesota Timberwolves,Ramon Sessions,23,82,1,1732,7.3,16.0,0.46,0.0,0.4,0.07,7.3,15.6,0.47,4.8,6.7,0.72,1.7,4.5,6.2,7.4,1.6,0.1,4.0,4.0,19.4,101,113
2010,18,1053,MIN,Minnesota Timberwolves,Ryan Gomes,27,76,64,2210,7.4,16.5,0.45,1.7,4.5,0.37,5.7,12.0,0.48,2.4,2.8,0.82,1.7,6.1,7.9,2.8,1.4,0.4,2.1,3.5,18.8,106,113
2010,18,1313,MIN,Minnesota Timberwolves,Ryan Hollins,25,73,27,1223,6.9,12.4,0.56,0.0,0.0,0.0,6.9,12.3,0.56,4.5,6.5,0.69,3.2,5.2,8.5,2.1,0.8,1.6,3.9,8.1,18.3,105,113
2010,18,2263,MIN,Minnesota Timberwolves,Sasha Pavlovic,26,71,0,877,6.2,17.1,0.36,2.0,6.7,0.3,4.2,10.4,0.41,0.6,1.5,0.38,0.7,6.0,6.7,3.3,1.3,0.3,3.0,4.8,15.0,83,113
2010,18,845,MIN,Minnesota Timberwolves,Wayne Ellington,22,76,1,1384,6.9,16.2,0.42,2.3,5.8,0.4,4.5,10.3,0.44,2.2,2.5,0.87,1.2,4.5,5.7,2.7,0.7,0.2,2.7,2.6,18.2,101,115
