Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,25.0,TOR,NBA,SF,10,0,28,2.6,10.3,0.25,1.3,7.7,0.167,1.3,2.6,0.5,3.9,5.1,0.75,0.0,6.4,6.4,1.3,0.0,1.3,1.3,3.9,10.3
2020,26.0,TOR,NBA,SF,1,0,5,7.2,21.6,0.333,7.2,7.2,1.0,0.0,14.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,21.6
