Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,WSB,NBA,PG,7.0,,280.0,40.0,104.0,0.385,5.0,12.0,0.417,35.0,92.0,0.38,0.409,24.0,28.0,0.857,7.0,15.0,22.0,59.0,10.0,0.0,29.0,24.0,109.0
1984,25.0,WSB,NBA,PG,4.0,,156.0,24.0,42.0,0.571,1.0,3.0,0.333,23.0,39.0,0.59,0.583,8.0,8.0,1.0,4.0,9.0,13.0,25.0,5.0,0.0,9.0,16.0,57.0
1985,26.0,WSB,NBA,PG,2.0,0.0,39.0,4.0,14.0,0.286,1.0,6.0,0.167,3.0,8.0,0.375,0.321,6.0,6.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,2.0,5.0,15.0
1987,28.0,WSB,NBA,PG,3.0,0.0,28.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,4.0,4.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,4.0,3.0,8.0
1988,29.0,WSB,NBA,PG,5.0,0.0,44.0,7.0,22.0,0.318,0.0,2.0,0.0,7.0,20.0,0.35,0.318,4.0,4.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,4.0,18.0
1989,30.0,HOU,NBA,PG,4.0,0.0,36.0,2.0,6.0,0.333,0.0,1.0,0.0,2.0,5.0,0.4,0.333,6.0,10.0,0.6,1.0,4.0,5.0,7.0,1.0,0.0,4.0,3.0,10.0
1993,34.0,PHO,NBA,PG,22.0,0.0,172.0,22.0,50.0,0.44,1.0,3.0,0.333,21.0,47.0,0.447,0.45,25.0,29.0,0.862,3.0,8.0,11.0,17.0,6.0,0.0,7.0,26.0,70.0
1994,35.0,PHO,NBA,PG,7.0,0.0,46.0,1.0,12.0,0.083,0.0,2.0,0.0,1.0,10.0,0.1,0.083,1.0,2.0,0.5,2.0,2.0,4.0,5.0,2.0,0.0,3.0,6.0,3.0
