Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,30,2596,WAS,Washington Wizards,21.0,NBA,PF,58.0,1.0,10.9,1.1,2.5,0.45,0.0,0.0,,1.1,2.5,0.45,0.45,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7
2012,30,2596,WAS,Washington Wizards,22.0,NBA,C,57.0,21.0,20.6,3.6,6.7,0.53,0.0,0.0,0.0,3.6,6.7,0.53,0.53,0.8,1.2,0.67,1.8,3.1,4.9,0.6,0.3,1.3,1.2,2.3,7.9
2013,30,2596,WAS,Washington Wizards,23.0,NBA,C,79.0,8.0,21.8,4.2,9.1,0.46,0.0,0.0,,4.2,9.1,0.46,0.46,0.8,1.1,0.69,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,9.1
2014,30,2596,WAS,Washington Wizards,24.0,NBA,C,53.0,1.0,10.9,2.1,4.2,0.5,0.0,0.0,,2.1,4.2,0.5,0.5,0.5,0.6,0.87,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7
2015,30,2596,WAS,Washington Wizards,25.0,NBA,C,79.0,0.0,15.6,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.7,0.52,0.51,0.7,1.0,0.71,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,6.6
2016,20,2596,NYK,New York Knicks,26.0,NBA,C,48.0,0.0,11.0,1.8,4.3,0.41,0.0,0.0,0.0,1.8,4.2,0.41,0.41,0.4,0.5,0.83,0.6,2.0,2.6,1.0,0.2,0.8,0.9,1.4,3.9
2017,12,2596,IND,Indiana Pacers,27.0,NBA,PF,49.0,3.0,11.4,2.2,4.0,0.55,0.0,0.0,0.0,2.2,4.0,0.56,0.55,0.3,0.4,0.64,0.8,2.1,2.9,0.5,0.1,0.4,0.6,1.3,4.7
