Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",22.0,NBA,SF,82.0,80.0,2706.0,576.0,1176.0,0.49,2.0,10.0,0.2,574.0,1166.0,0.49,0.49,250.0,364.0,0.69,307.0,348.0,655.0,193.0,101.0,37.0,248.0,305.0,1404.0
1987,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",23.0,NBA,SF,82.0,82.0,3031.0,806.0,1583.0,0.51,3.0,14.0,0.21,803.0,1569.0,0.51,0.51,275.0,395.0,0.7,338.0,367.0,705.0,207.0,115.0,52.0,234.0,300.0,1890.0
1988,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",24.0,NBA,SF,78.0,77.0,2703.0,687.0,1407.0,0.49,14.0,50.0,0.28,673.0,1357.0,0.5,0.49,281.0,393.0,0.72,206.0,312.0,518.0,263.0,96.0,52.0,223.0,230.0,1669.0
1989,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",25.0,NBA,SF,82.0,10.0,2385.0,677.0,1385.0,0.49,11.0,36.0,0.31,666.0,1349.0,0.49,0.49,312.0,426.0,0.73,177.0,256.0,433.0,134.0,84.0,40.0,210.0,231.0,1677.0
1990,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",26.0,NBA,SF,69.0,67.0,2432.0,611.0,1233.0,0.5,5.0,17.0,0.29,606.0,1216.0,0.5,0.5,244.0,333.0,0.73,165.0,282.0,447.0,171.0,73.0,36.0,187.0,231.0,1471.0
1991,31,1917,TOT,Total After Trade,Xavier McDaniel,"June 4, 1963",27.0,NBA,SF,81.0,79.0,2634.0,590.0,1186.0,0.5,0.0,8.0,0.0,590.0,1178.0,0.5,0.5,193.0,267.0,0.72,173.0,384.0,557.0,187.0,76.0,46.0,184.0,264.0,1373.0
1991,21,1917,SEA,Seattle Supersonics,Xavier McDaniel,"June 4, 1963",27.0,NBA,SF,15.0,15.0,529.0,139.0,290.0,0.48,0.0,3.0,0.0,139.0,287.0,0.48,0.48,49.0,69.0,0.71,36.0,45.0,81.0,38.0,26.0,4.0,40.0,50.0,327.0
1991,24,1917,PHO,Phoenix Suns,Xavier McDaniel,"June 4, 1963",27.0,NBA,SF,66.0,64.0,2105.0,451.0,896.0,0.5,0.0,5.0,0.0,451.0,891.0,0.51,0.5,144.0,198.0,0.73,137.0,339.0,476.0,149.0,50.0,42.0,144.0,214.0,1046.0
1992,20,1917,NYK,New York Knicks,Xavier McDaniel,"June 4, 1963",28.0,NBA,SF,82.0,82.0,2344.0,488.0,1021.0,0.48,12.0,39.0,0.31,476.0,982.0,0.48,0.48,137.0,192.0,0.71,176.0,284.0,460.0,149.0,57.0,24.0,147.0,241.0,1125.0
1993,2,1917,BOS,Boston Celtics,Xavier McDaniel,"June 4, 1963",29.0,NBA,PF,82.0,27.0,2215.0,457.0,924.0,0.5,6.0,22.0,0.27,451.0,902.0,0.5,0.5,191.0,241.0,0.79,168.0,321.0,489.0,163.0,72.0,51.0,171.0,249.0,1111.0
1994,2,1917,BOS,Boston Celtics,Xavier McDaniel,"June 4, 1963",30.0,NBA,SF,82.0,5.0,1971.0,387.0,839.0,0.46,10.0,41.0,0.24,377.0,798.0,0.47,0.47,144.0,213.0,0.68,142.0,258.0,400.0,126.0,48.0,39.0,116.0,193.0,928.0
1995,2,1917,BOS,Boston Celtics,Xavier McDaniel,"June 4, 1963",31.0,NBA,SF,68.0,15.0,1430.0,246.0,546.0,0.45,6.0,21.0,0.29,240.0,525.0,0.46,0.46,89.0,125.0,0.71,94.0,206.0,300.0,108.0,30.0,20.0,89.0,146.0,587.0
1997,3,1917,NJN,New Jersey Nets,Xavier McDaniel,"June 4, 1963",33.0,NBA,PF,62.0,5.0,1170.0,138.0,355.0,0.39,5.0,25.0,0.2,133.0,330.0,0.4,0.4,65.0,89.0,0.73,124.0,194.0,318.0,65.0,36.0,17.0,70.0,144.0,346.0
1998,3,1917,NJN,New Jersey Nets,Xavier McDaniel,"June 4, 1963",34.0,NBA,SF,20.0,0.0,180.0,10.0,30.0,0.33,0.0,0.0,,10.0,30.0,0.33,0.33,5.0,8.0,0.62,12.0,19.0,31.0,9.0,3.0,2.0,8.0,23.0,25.0
