Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",23.0,NBA,C,8.0,,163.0,21.0,43.0,0.49,0.0,0.0,,21.0,43.0,0.49,0.49,15.0,15.0,1.0,11.0,29.0,40.0,14.0,2.0,5.0,17.0,25.0,57.0
1984,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",24.0,NBA,C,5.0,,81.0,11.0,18.0,0.61,0.0,0.0,,11.0,18.0,0.61,0.61,6.0,8.0,0.75,3.0,21.0,24.0,4.0,4.0,3.0,7.0,20.0,28.0
1985,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",25.0,NBA,C,9.0,0.0,118.0,11.0,26.0,0.42,0.0,0.0,,11.0,26.0,0.42,0.42,14.0,20.0,0.7,8.0,22.0,30.0,12.0,3.0,4.0,5.0,22.0,36.0
1986,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",26.0,NBA,C,10.0,6.0,295.0,46.0,86.0,0.54,0.0,0.0,,46.0,86.0,0.54,0.54,24.0,30.0,0.8,34.0,48.0,82.0,9.0,4.0,17.0,21.0,37.0,116.0
1987,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",27.0,NBA,C,3.0,0.0,75.0,12.0,17.0,0.71,0.0,0.0,,12.0,17.0,0.71,0.71,6.0,9.0,0.67,6.0,11.0,17.0,2.0,1.0,2.0,3.0,10.0,30.0
1988,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",28.0,NBA,PF,11.0,11.0,314.0,55.0,88.0,0.62,0.0,0.0,,55.0,88.0,0.62,0.62,70.0,83.0,0.84,30.0,49.0,79.0,18.0,3.0,10.0,24.0,46.0,180.0
1989,8,2571,DEN,Denver Nuggets,Danny Schayes,"May 10, 1959",29.0,NBA,C,2.0,0.0,36.0,1.0,7.0,0.14,0.0,0.0,,1.0,7.0,0.14,0.14,6.0,8.0,0.75,2.0,9.0,11.0,1.0,1.0,1.0,1.0,4.0,8.0
1991,17,2571,MIL,Milwaukee Bucks,Danny Schayes,"May 10, 1959",31.0,NBA,C,3.0,3.0,71.0,9.0,23.0,0.39,0.0,1.0,0.0,9.0,22.0,0.41,0.39,10.0,11.0,0.91,4.0,8.0,12.0,3.0,3.0,1.0,6.0,8.0,28.0
1995,24,2571,PHO,Phoenix Suns,Danny Schayes,"May 10, 1959",35.0,NBA,C,10.0,0.0,146.0,11.0,29.0,0.38,0.0,1.0,0.0,11.0,28.0,0.39,0.38,7.0,8.0,0.88,4.0,16.0,20.0,8.0,3.0,3.0,8.0,38.0,29.0
1996,16,2571,MIA,Miami Heat,Danny Schayes,"May 10, 1959",36.0,NBA,C,2.0,0.0,17.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0
1997,22,2571,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",37.0,NBA,PF,5.0,2.0,92.0,9.0,23.0,0.39,0.0,0.0,,9.0,23.0,0.39,0.39,4.0,4.0,1.0,4.0,8.0,12.0,5.0,2.0,1.0,4.0,16.0,22.0
1999,22,2571,ORL,Orlando Magic,Danny Schayes,"May 10, 1959",39.0,NBA,C,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
