Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
309,Bruce Bowen,1971-06-14,942.0,24930.0,9.68,0.49,0.39,,2.57,8.57,5.61,6.4,1.53,6.19,10.54,10.7,0.64,2.28,44.2,0.09,-0.03,5.27,5.24,0.47
