Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2510,Terrence Ross,"February 5, 1991",661.0,200.0,25.34,4.1,9.78,0.42,1.85,5.06,0.36,2.28,4.69,0.49,0.51,1.15,1.36,0.84,0.33,2.48,2.81,1.24,0.95,0.36,1.01,1.83,11.2
