PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eric Paschall,23.0,60,26.0,1654,318,640,0.49700000000000005,37,129,0.287,281,511,0.55,0.526,164,212,0.774,82,193,275,127,32,13,94,125,837
Glenn Robinson,26.0,48,48.0,1516,244,507,0.48100000000000004,68,170,0.4,176,337,0.522,0.5479999999999999,63,74,0.851,66,160,226,85,45,14,50,82,619
Damion Lee,27.0,49,36.0,1423,213,511,0.41700000000000004,85,239,0.35600000000000004,128,272,0.47100000000000003,0.5,110,126,0.873,32,207,239,133,50,6,67,116,621
Alec Burks,28.0,48,18.0,1390,244,601,0.406,84,224,0.375,160,377,0.424,0.47600000000000003,201,224,0.897,37,189,226,151,50,17,76,107,773
Jordan Poole,20.0,57,14.0,1274,167,502,0.33299999999999996,74,265,0.27899999999999997,93,237,0.392,0.406,95,119,0.7979999999999999,9,109,118,134,35,10,74,94,503
Draymond Green,29.0,43,43.0,1222,123,316,0.389,36,129,0.27899999999999997,87,187,0.465,0.446,63,83,0.759,23,243,266,266,59,33,98,110,345
Marquese Chriss,22.0,59,21.0,1196,210,385,0.545,8,39,0.205,202,346,0.584,0.556,120,156,0.769,114,251,365,114,39,62,78,122,548
D'Angelo Russell,23.0,33,33.0,1060,273,635,0.43,120,321,0.374,153,314,0.48700000000000004,0.524,113,144,0.785,14,108,122,206,31,9,101,64,779
Ky Bowman,22.0,45,12.0,1015,134,321,0.41700000000000004,33,107,0.308,101,214,0.47200000000000003,0.469,34,41,0.8290000000000001,24,97,121,131,44,10,70,102,335
Willie Cauley-Stein,26.0,41,37.0,940,144,257,0.56,0,0,,144,257,0.56,0.56,35,57,0.614,71,184,255,60,45,50,35,102,323
Omari Spellman,22.0,49,3.0,886,127,295,0.431,43,110,0.391,84,185,0.45399999999999996,0.503,73,92,0.7929999999999999,77,142,219,47,33,24,54,63,370
Jacob Evans,22.0,27,1.0,414,45,133,0.33799999999999997,13,38,0.342,32,95,0.337,0.387,25,29,0.862,9,32,41,31,11,12,25,41,128
Andrew Wiggins,24.0,12,12.0,403,86,188,0.457,20,59,0.33899999999999997,66,129,0.512,0.511,41,61,0.672,18,37,55,43,16,17,25,26,233
Juan Toscano-Anderson,26.0,13,6.0,272,29,63,0.46,8,23,0.348,21,40,0.525,0.524,3,5,0.6,9,43,52,26,13,5,16,30,69
Kevon Looney,23.0,20,4.0,262,29,79,0.36700000000000005,1,14,0.071,28,65,0.431,0.373,9,12,0.75,28,38,66,20,12,6,12,34,68
Mychal Mulder,25.0,7,3.0,204,26,67,0.38799999999999996,16,52,0.308,10,15,0.667,0.507,9,12,0.75,3,20,23,8,2,1,5,20,77
Dragan Bender,22.0,9,3.0,195,31,71,0.43700000000000006,11,34,0.324,20,37,0.541,0.514,8,11,0.727,16,37,53,19,4,4,16,26,81
Alen Smailagić,19.0,14,0.0,139,20,40,0.5,3,13,0.231,17,27,0.63,0.5379999999999999,16,19,0.8420000000000001,10,17,27,13,3,4,11,14,59
Stephen Curry,31.0,5,5.0,139,33,82,0.402,12,49,0.245,21,33,0.636,0.47600000000000003,26,26,1.0,4,22,26,33,5,2,16,11,104
Jeremy Pargo,33.0,3,0.0,44,11,22,0.5,3,7,0.429,8,15,0.5329999999999999,0.568,0,1,0.0,1,2,3,8,1,0,4,8,25
Chasson Randle,26.0,3,0.0,40,0,4,0.0,0,2,0.0,0,2,0.0,0.0,5,6,0.833,0,2,2,5,2,0,0,3,5
Zach Norvell,22.0,3,0.0,36,3,11,0.273,3,8,0.375,0,3,0.0,0.409,1,1,1.0,0,5,5,3,2,0,3,4,10
Team Totals,,65,,15725,2510,5730,0.43799999999999994,678,2032,0.33399999999999996,1832,3698,0.495,0.49700000000000005,1214,1511,0.8029999999999999,647,2138,2785,1663,534,299,969,1304,6912
