Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3109,Mitchell Wiggins,"September 28, 1959",29.0,0.0,14.67,2.7,5.47,0.49,0.0,0.07,0,2.7,5.4,0.5,0.49,0.53,0.73,0.73,1.17,1.47,2.63,0.77,0.6,0.07,1.0,1.57,5.87
