Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1789,26,96,4.65,0.6,0.56,,4.0,6.35,5.2,4.1,0.5,0.0,17.2,5.3,0.1,0.1,0.2,0.04,-3.35,-1.5,-4.8,-0.05
