Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,29.0,459,UTA,Utah Jazz,Mack Calvin,"July 27, 1947",32.0,NBA,PG,48.0,,772.0,6.4,14.5,0.44,0.1,0.7,0.09,6.3,13.8,0.46,6.7,7.5,0.9,0.8,4.5,5.4,8.5,1.7,0.0,3.6,4.6,19.5,,110.0,112.0
1981,6.0,459,CLE,Cleveland Cavaliers,Mack Calvin,"July 27, 1947",33.0,NBA,PG,21.0,,128.0,4.8,14.5,0.33,0.4,1.9,0.2,4.5,12.6,0.35,9.3,13.0,0.71,0.7,3.7,4.5,10.4,1.9,0.0,6.3,4.8,19.3,,93.0,110.0
