Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,25.0,BOS,NBA,C,64.0,1098.0,11.1,0.541,0.0,0.33,9.9,14.9,12.3,4.8,1.8,5.3,21.3,12.0,,0.5,1.4,1.9,0.084,,-4.2,1.1,-3.1,-0.3
2002,26.0,BOS,NBA,C,44.0,415.0,9.3,0.509,0.0,0.487,6.7,16.0,11.2,3.8,2.0,3.6,20.0,12.7,,0.0,0.7,0.7,0.081,,-5.4,1.3,-4.1,-0.2
2003,27.0,TOT,NBA,C,81.0,1403.0,10.6,0.491,0.0,0.401,8.8,16.9,12.6,7.0,1.6,3.8,20.2,16.4,,-0.4,2.1,1.7,0.059,,-4.2,1.2,-3.0,-0.4
2003,27.0,DEN,NBA,C,54.0,885.0,9.6,0.452,0.0,0.371,7.8,16.7,12.0,7.0,1.3,4.6,18.4,19.1,,-0.9,1.3,0.4,0.02,,-4.7,1.0,-3.7,-0.4
2003,27.0,BOS,NBA,C,27.0,518.0,12.2,0.615,0.0,0.5,10.4,17.1,13.7,6.8,2.0,2.6,25.3,11.7,,0.6,0.8,1.4,0.126,,-3.4,1.6,-1.8,0.0
2004,28.0,BOS,NBA,C,82.0,2402.0,16.0,0.601,0.0,0.366,10.1,17.9,14.0,5.4,1.7,3.4,17.6,16.1,,3.7,2.9,6.5,0.131,,-0.6,0.1,-0.5,0.9
2005,29.0,BOS,NBA,C,82.0,2130.0,12.5,0.559,0.002,0.265,8.0,13.6,10.9,9.9,0.8,2.3,18.6,17.9,,1.2,1.6,2.8,0.063,,-1.4,-0.6,-2.1,0.0
2006,30.0,TOT,NBA,C,81.0,2240.0,12.1,0.549,0.0,0.302,5.3,14.2,9.8,7.8,1.0,2.6,18.9,21.4,,-0.5,2.3,1.7,0.037,,-2.9,-0.6,-3.4,-0.8
2006,30.0,BOS,NBA,C,39.0,1083.0,12.0,0.556,0.0,0.334,4.2,13.8,9.1,10.8,0.7,2.5,21.6,23.6,,-0.6,0.9,0.2,0.01,,-2.7,-1.1,-3.7,-0.5
2006,30.0,MIN,NBA,C,42.0,1157.0,12.1,0.542,0.0,0.268,6.4,14.5,10.5,5.0,1.2,2.6,15.8,19.3,,0.1,1.4,1.5,0.063,,-3.0,-0.1,-3.1,-0.3
2007,31.0,MIN,NBA,C,82.0,2544.0,12.7,0.546,0.037,0.232,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,,0.6,2.2,2.8,0.052,,-2.2,-0.9,-3.1,-0.7
2008,32.0,MIA,NBA,C,69.0,1542.0,11.4,0.505,0.085,0.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,,-0.3,1.0,0.7,0.021,,-2.9,-1.2,-4.0,-0.8
2009,33.0,MIA,NBA,C,20.0,207.0,8.7,0.472,0.346,0.167,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,,-0.3,0.2,-0.1,-0.024,,-3.5,-2.3,-5.8,-0.2
