Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,24.0,CLE,NBA,SG,4.0,4.0,33.5,7.5,15.8,0.476,0.0,0.5,0.0,7.5,15.3,0.492,0.476,2.8,4.0,0.688,1.0,4.0,5.0,3.8,2.8,1.0,2.8,2.3,17.8
1989,25.0,CLE,NBA,SG,5.0,5.0,37.8,7.8,13.8,0.565,0.0,0.4,0.0,7.8,13.4,0.582,0.565,4.0,5.2,0.769,1.4,2.8,4.2,4.0,2.2,0.8,1.4,4.0,19.6
1992,28.0,LAC,NBA,SG,5.0,5.0,41.2,7.8,17.4,0.448,0.2,1.8,0.111,7.6,15.6,0.487,0.454,2.2,2.8,0.786,2.0,4.4,6.4,4.6,1.0,0.8,3.0,2.6,18.0
1993,29.0,LAC,NBA,SG,5.0,5.0,34.8,7.4,15.6,0.474,1.0,2.0,0.5,6.4,13.6,0.471,0.506,2.2,3.4,0.647,0.8,3.2,4.0,3.2,3.0,2.0,2.2,1.4,18.0
1995,31.0,CHI,NBA,SG,6.0,0.0,6.7,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,0.0,0.0,,0.3,0.7,1.0,0.7,0.5,0.2,0.2,1.0,2.0
1996,32.0,CHI,NBA,PG,18.0,16.0,27.4,3.2,7.4,0.425,0.8,2.6,0.319,2.3,4.8,0.483,0.481,1.6,2.3,0.69,1.4,2.3,3.7,2.5,1.4,0.4,1.0,2.1,8.8
1997,33.0,CHI,NBA,PG,19.0,19.0,27.1,2.6,6.6,0.4,1.1,3.2,0.344,1.5,3.4,0.453,0.484,1.1,1.5,0.75,1.1,3.2,4.3,3.0,1.3,0.7,0.6,2.3,7.5
1998,34.0,CHI,NBA,PG,21.0,21.0,26.8,2.7,5.8,0.459,0.2,0.9,0.263,2.4,4.9,0.495,0.48,1.1,1.9,0.615,1.0,2.6,3.7,2.3,1.0,0.9,0.9,2.0,6.7
2001,37.0,LAL,NBA,PG,6.0,0.0,7.0,0.8,1.7,0.5,0.2,0.7,0.25,0.7,1.0,0.667,0.55,0.3,0.5,0.667,0.2,1.2,1.3,0.7,0.7,0.2,0.2,0.7,2.2
