Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22.0,SAS,NBA,SF,50.0,0.0,464.0,7.5,16.4,0.458,0.2,1.5,0.158,7.3,15.0,0.487,2.2,2.6,0.848,1.4,3.5,4.9,2.7,0.6,0.1,3.8,4.1,17.5
1992,23.0,TOT,NBA,"PF,SF",38.0,12.0,616.0,7.4,16.2,0.458,0.4,1.5,0.24,7.1,14.7,0.48,1.8,2.1,0.861,1.7,4.3,6.0,2.4,0.9,0.4,2.4,3.4,17.0
1992,23.0,SAS,NBA,SF,6.0,0.0,36.0,4.0,15.0,0.267,0.0,1.0,0.0,4.0,14.0,0.286,7.0,7.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,4.0,6.0,15.0
1992,23.0,ORL,NBA,PF,32.0,12.0,580.0,7.6,16.3,0.469,0.4,1.5,0.25,7.3,14.8,0.492,1.5,1.8,0.828,1.7,4.2,5.8,2.3,0.9,0.4,2.3,3.2,17.1
1993,24.0,GSW,NBA,SF,29.0,4.0,591.0,5.8,13.1,0.447,0.8,2.3,0.351,5.1,10.8,0.466,2.1,2.9,0.745,1.4,2.7,4.1,4.0,0.8,0.3,3.9,3.3,14.6
1995,26.0,NJN,NBA,SF,57.0,7.0,735.0,5.1,13.4,0.385,1.1,3.8,0.295,4.0,9.6,0.421,1.7,2.0,0.875,1.2,2.5,3.8,1.4,0.5,0.4,1.7,4.6,13.1
1996,27.0,PHI,NBA,SF,44.0,4.0,916.0,5.3,12.7,0.415,1.9,5.1,0.372,3.4,7.6,0.443,1.4,1.5,0.946,0.8,2.8,3.6,2.2,0.9,0.4,1.9,3.5,13.8
1998,29.0,POR,NBA,SF,2.0,0.0,12.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,0.0
