Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,25,1959,POR,Portland Trail Blazers,Josh McRoberts,"February 28, 1987",20.0,NBA,PF,8.0,0.0,28.0,6.0,10.0,0.6,0.0,1.0,0.0,6.0,9.0,0.67,0.6,0.0,0.0,,2.0,8.0,10.0,2.0,1.0,0.0,2.0,1.0,12.0
2009,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",21.0,NBA,PF,33.0,0.0,279.0,35.0,83.0,0.42,0.0,10.0,0.0,35.0,73.0,0.48,0.42,10.0,13.0,0.77,26.0,48.0,74.0,16.0,12.0,16.0,12.0,41.0,80.0
2010,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",22.0,NBA,C,42.0,3.0,524.0,76.0,146.0,0.52,8.0,23.0,0.35,68.0,123.0,0.55,0.55,19.0,38.0,0.5,40.0,87.0,127.0,44.0,17.0,16.0,19.0,74.0,179.0
2011,12,1959,IND,Indiana Pacers,Josh McRoberts,"February 28, 1987",23.0,NBA,PF,72.0,51.0,1597.0,211.0,386.0,0.55,23.0,60.0,0.38,188.0,326.0,0.58,0.58,88.0,119.0,0.74,109.0,273.0,382.0,150.0,47.0,57.0,93.0,165.0,533.0
2012,14,1959,LAL,Los Angeles Lakers,Josh McRoberts,"February 28, 1987",24.0,NBA,PF,50.0,6.0,718.0,56.0,118.0,0.48,3.0,7.0,0.43,53.0,111.0,0.48,0.49,23.0,36.0,0.64,61.0,110.0,171.0,51.0,15.0,18.0,31.0,74.0,138.0
2013,31,1959,TOT,Total After Trade,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,67.0,22.0,1487.0,156.0,343.0,0.46,24.0,84.0,0.29,132.0,259.0,0.51,0.49,65.0,85.0,0.76,93.0,232.0,325.0,141.0,32.0,27.0,66.0,131.0,401.0
2013,22,1959,ORL,Orlando Magic,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,41.0,3.0,685.0,60.0,153.0,0.39,17.0,55.0,0.31,43.0,98.0,0.44,0.45,22.0,30.0,0.73,41.0,96.0,137.0,70.0,10.0,12.0,28.0,65.0,159.0
2013,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,"February 28, 1987",25.0,NBA,PF,26.0,19.0,802.0,96.0,190.0,0.5,7.0,29.0,0.24,89.0,161.0,0.55,0.52,43.0,55.0,0.78,52.0,136.0,188.0,71.0,22.0,15.0,38.0,66.0,242.0
2014,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,"February 28, 1987",26.0,NBA,PF,78.0,78.0,2360.0,247.0,566.0,0.44,105.0,291.0,0.36,142.0,275.0,0.52,0.53,62.0,85.0,0.73,85.0,288.0,373.0,333.0,58.0,46.0,83.0,189.0,661.0
2015,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",27.0,NBA,PF,17.0,4.0,296.0,28.0,53.0,0.53,8.0,19.0,0.42,20.0,34.0,0.59,0.6,8.0,13.0,0.62,7.0,38.0,45.0,33.0,12.0,3.0,22.0,41.0,72.0
2016,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",28.0,NBA,PF,42.0,1.0,595.0,55.0,148.0,0.37,12.0,49.0,0.24,43.0,99.0,0.43,0.41,28.0,40.0,0.7,22.0,83.0,105.0,81.0,18.0,7.0,30.0,68.0,150.0
2017,16,1959,MIA,Miami Heat,Josh McRoberts,"February 28, 1987",29.0,NBA,PF,22.0,14.0,381.0,44.0,118.0,0.37,13.0,31.0,0.42,31.0,87.0,0.36,0.43,6.0,9.0,0.67,23.0,51.0,74.0,50.0,10.0,4.0,23.0,31.0,107.0
2018,7,1959,DAL,Dallas Mavericks,Josh McRoberts,"February 28, 1987",30.0,NBA,PF,2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
