Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31.0,GSW,NBA,C,81.0,,1683.0,5.8,10.9,0.53,0.0,0.1,0.0,5.8,10.8,0.533,2.4,4.2,0.564,3.5,9.8,13.2,5.2,1.4,0.9,4.4,7.5,13.9,,97.0,104.0
1981,32.0,GSW,NBA,C,66.0,,838.0,3.6,8.6,0.421,0.0,0.0,,3.6,8.6,0.421,1.6,3.5,0.468,4.1,8.2,12.3,2.9,1.4,0.7,4.2,11.0,8.9,,83.0,108.0
