Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,19,3188,NOP,New Orleans Pelicans,19.0,NBA,PF,24,24,668,11.3,19.4,0.58,0.3,0.8,0.43,11.0,18.6,0.59,6.1,9.6,0.64,3.4,4.6,8.1,2.7,0.9,0.5,3.2,2.3,29.1
2021,19,3188,NOP,New Orleans Pelicans,20.0,NBA,PF,14,14,463,10.0,17.3,0.58,0.1,0.4,0.2,10.0,17.0,0.59,5.3,7.9,0.67,3.5,5.1,8.6,2.0,1.1,0.5,2.8,2.6,25.4
