Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,LAL,NBA,SF,16.0,,652.0,140.0,294.0,0.476,0.0,1.0,0.0,140.0,293.0,0.478,0.476,44.0,54.0,0.815,53.0,75.0,128.0,48.0,24.0,5.0,35.0,51.0,324.0
1981,27.0,LAL,NBA,SF,3.0,,113.0,21.0,48.0,0.438,0.0,1.0,0.0,21.0,47.0,0.447,0.438,12.0,18.0,0.667,4.0,4.0,8.0,4.0,1.0,1.0,4.0,10.0,54.0
1982,28.0,LAL,NBA,SF,14.0,,535.0,121.0,241.0,0.502,0.0,1.0,0.0,121.0,240.0,0.504,0.502,38.0,49.0,0.776,40.0,30.0,70.0,37.0,16.0,3.0,40.0,43.0,280.0
1983,29.0,LAL,NBA,SF,15.0,,589.0,136.0,273.0,0.498,0.0,2.0,0.0,136.0,271.0,0.502,0.498,27.0,44.0,0.614,42.0,48.0,90.0,51.0,20.0,11.0,33.0,51.0,299.0
1984,30.0,LAL,NBA,SF,14.0,,196.0,28.0,70.0,0.4,0.0,1.0,0.0,28.0,69.0,0.406,0.4,7.0,11.0,0.636,10.0,16.0,26.0,9.0,4.0,2.0,7.0,27.0,63.0
